x,intensity
3.905976712703704834e-01,-1.993626356124877930e-04
3.908477425575256348e-01,-1.995116472244262695e-04
3.910977840423583984e-01,-1.997500658035278320e-04
3.913478553295135498e-01,-1.998245716094970703e-04
3.915979266166687012e-01,-2.000480890274047852e-04
3.918479681015014648e-01,-2.001672983169555664e-04
3.920980393886566162e-01,-2.003163099288940430e-04
3.923481106758117676e-01,-2.004355192184448242e-04
3.925981819629669189e-01,-2.005100250244140625e-04
3.928482234477996826e-01,-2.006739377975463867e-04
3.930982947349548340e-01,-2.007335424423217773e-04
3.933483660221099854e-01,-2.008527517318725586e-04
3.935984075069427490e-01,-2.010315656661987305e-04
3.938484787940979004e-01,-2.009719610214233398e-04
3.940985500812530518e-01,-2.010315656661987305e-04
3.943485915660858154e-01,-2.011805772781372070e-04
3.945986628532409668e-01,-2.012103796005249023e-04
3.948487341403961182e-01,-2.012103796005249023e-04
3.950988054275512695e-01,-2.012103796005249023e-04
3.953488469123840332e-01,-2.011805772781372070e-04
3.955989181995391846e-01,-2.012401819229125977e-04
3.958489894866943359e-01,-2.012252807617187500e-04
3.960990309715270996e-01,-2.013295888900756836e-04
3.963491022586822510e-01,-2.012401819229125977e-04
3.965991735458374023e-01,-2.011507749557495117e-04
3.968492448329925537e-01,-2.011209726333618164e-04
3.970992863178253174e-01,-2.010464668273925781e-04
3.973493576049804688e-01,-2.010017633438110352e-04
3.975994288921356201e-01,-2.009421586990356445e-04
3.978494703769683838e-01,-2.007931470870971680e-04
3.980995416641235352e-01,-2.007037401199340820e-04
3.983496129512786865e-01,-2.006143331527709961e-04
3.985996544361114502e-01,-2.005249261856079102e-04
3.988497257232666016e-01,-2.003461122512817383e-04
3.990997970104217529e-01,-2.002269029617309570e-04
3.993498682975769043e-01,-2.001374959945678711e-04
3.995999097824096680e-01,-1.998841762542724609e-04
3.998499810695648193e-01,-1.997500658035278320e-04
4.001000523567199707e-01,-1.995116472244262695e-04
4.003500938415527344e-01,-1.993328332901000977e-04
4.006001651287078857e-01,-1.991540193557739258e-04
4.008502364158630371e-01,-1.988261938095092773e-04
4.011003077030181885e-01,-1.986026763916015625e-04
4.013503491878509521e-01,-1.983195543289184570e-04
4.016004204750061035e-01,-1.980364322662353516e-04
4.018504917621612549e-01,-1.977831125259399414e-04
4.021005332469940186e-01,-1.975148916244506836e-04
4.023506045341491699e-01,-1.971870660781860352e-04
4.026006758213043213e-01,-1.968592405319213867e-04
4.028507173061370850e-01,-1.964569091796875000e-04
4.031007885932922363e-01,-1.962035894393920898e-04
4.033508598804473877e-01,-1.958161592483520508e-04
4.036009311676025391e-01,-1.953989267349243164e-04
4.038509726524353027e-01,-1.950114965438842773e-04
4.041010439395904541e-01,-1.946985721588134766e-04
4.043511152267456055e-01,-1.941770315170288086e-04
4.046011567115783691e-01,-1.937150955200195312e-04
4.048512279987335205e-01,-1.932978630065917969e-04
4.051012992858886719e-01,-1.928359270095825195e-04
4.053513705730438232e-01,-1.923888921737670898e-04
4.056014120578765869e-01,-1.918524503707885742e-04
4.058514833450317383e-01,-1.913756132125854492e-04
4.061015546321868896e-01,-1.908093690872192383e-04
4.063515961170196533e-01,-1.903027296066284180e-04
4.066016674041748047e-01,-1.897662878036499023e-04
4.068517386913299561e-01,-1.891404390335083008e-04
4.071017801761627197e-01,-1.885294914245605469e-04
4.073518514633178711e-01,-1.879781484603881836e-04
4.076019227504730225e-01,-1.873224973678588867e-04
4.078519940376281738e-01,-1.867264509201049805e-04
4.081020355224609375e-01,-1.860707998275756836e-04
4.083521068096160889e-01,-1.854151487350463867e-04
4.086021780967712402e-01,-1.847296953201293945e-04
4.088522195816040039e-01,-1.840293407440185547e-04
4.091022908687591553e-01,-1.833587884902954102e-04
4.093523621559143066e-01,-1.827031373977661133e-04
4.096024334430694580e-01,-1.819282770156860352e-04
4.098524749279022217e-01,-1.810938119888305664e-04
4.101025462150573730e-01,-1.803040504455566406e-04
4.103526175022125244e-01,-1.795738935470581055e-04
4.106026589870452881e-01,-1.787543296813964844e-04
4.108527302742004395e-01,-1.779794692993164062e-04
4.111028015613555908e-01,-1.771450042724609375e-04
4.113528430461883545e-01,-1.763254404067993164e-04
4.116029143333435059e-01,-1.753717660903930664e-04
4.118529856204986572e-01,-1.745671033859252930e-04
4.121030569076538086e-01,-1.736730337142944336e-04
4.123530983924865723e-01,-1.727491617202758789e-04
4.126031696796417236e-01,-1.718252897262573242e-04
4.128532409667968750e-01,-1.709014177322387695e-04
4.131032824516296387e-01,-1.698881387710571289e-04
4.133533537387847900e-01,-1.689642667770385742e-04
4.136034250259399414e-01,-1.680254936218261719e-04
4.138534963130950928e-01,-1.670271158218383789e-04
4.141035377979278564e-01,-1.659989356994628906e-04
4.143536090850830078e-01,-1.649856567382812500e-04
4.146036803722381592e-01,-1.639425754547119141e-04
4.148537218570709229e-01,-1.628696918487548828e-04
4.151037931442260742e-01,-1.618415117263793945e-04
4.153538644313812256e-01,-1.607388257980346680e-04
4.156039059162139893e-01,-1.596361398696899414e-04
4.158539772033691406e-01,-1.585483551025390625e-04
4.161040484905242920e-01,-1.574158668518066406e-04
4.163541197776794434e-01,-1.562684774398803711e-04
4.166041612625122070e-01,-1.552104949951171875e-04
4.168542325496673584e-01,-1.539885997772216797e-04
4.171043038368225098e-01,-1.528114080429077148e-04
4.173543453216552734e-01,-1.515895128250122070e-04
4.176044166088104248e-01,-1.503974199295043945e-04
4.178544878959655762e-01,-1.492053270339965820e-04
4.181045591831207275e-01,-1.479834318161010742e-04
4.183546006679534912e-01,-1.467019319534301758e-04
4.186046719551086426e-01,-1.455545425415039062e-04
4.188547432422637939e-01,-1.442432403564453125e-04
4.191047847270965576e-01,-1.430362462997436523e-04
4.193548560142517090e-01,-1.417398452758789062e-04
4.196049273014068604e-01,-1.403987407684326172e-04
4.198549687862396240e-01,-1.391619443893432617e-04
4.201050400733947754e-01,-1.377910375595092773e-04
4.203551113605499268e-01,-1.365542411804199219e-04
4.206051826477050781e-01,-1.350939273834228516e-04
4.208552241325378418e-01,-1.337975263595581055e-04
4.211052954196929932e-01,-1.324862241744995117e-04
4.213553667068481445e-01,-1.310408115386962891e-04
4.216054081916809082e-01,-1.297742128372192383e-04
4.218554794788360596e-01,-1.284033060073852539e-04
4.221055507659912109e-01,-1.270622014999389648e-04
4.223556220531463623e-01,-1.256614923477172852e-04
4.226056635379791260e-01,-1.243203878402709961e-04
4.228557348251342773e-01,-1.228600740432739258e-04
4.231058061122894287e-01,-1.214593648910522461e-04
4.233558475971221924e-01,-1.200288534164428711e-04
4.236059188842773438e-01,-1.186430454254150391e-04
4.238559901714324951e-01,-1.172572374343872070e-04
4.241060316562652588e-01,-1.159161329269409180e-04
4.243561029434204102e-01,-1.144111156463623047e-04
4.246061742305755615e-01,-1.130104064941406250e-04
4.248562455177307129e-01,-1.115649938583374023e-04
4.251062870025634766e-01,-1.101046800613403320e-04
4.253563582897186279e-01,-1.087039709091186523e-04
4.256064295768737793e-01,-1.072138547897338867e-04
4.258564710617065430e-01,-1.059025526046752930e-04
4.261065423488616943e-01,-1.044273376464843750e-04
4.263566136360168457e-01,-1.029819250106811523e-04
4.266066849231719971e-01,-1.015365123748779297e-04
4.268567264080047607e-01,-1.002103090286254883e-04
4.271067976951599121e-01,-9.870529174804687500e-05
4.273568689823150635e-01,-9.733438491821289062e-05
4.276069104671478271e-01,-9.587407112121582031e-05
4.278569817543029785e-01,-9.450316429138183594e-05
4.281070530414581299e-01,-9.313225746154785156e-05
4.283570945262908936e-01,-9.171664714813232422e-05
4.286071658134460449e-01,-9.025633335113525391e-05
4.288572371006011963e-01,-8.885562419891357422e-05
4.291073083877563477e-01,-8.754432201385498047e-05
4.293573498725891113e-01,-8.614361286163330078e-05
4.296074211597442627e-01,-8.472800254821777344e-05
4.298574924468994141e-01,-8.346140384674072266e-05
4.301075339317321777e-01,-8.209049701690673828e-05
4.303576052188873291e-01,-8.076429367065429688e-05
4.306076765060424805e-01,-7.946789264678955078e-05
4.308577477931976318e-01,-7.815659046173095703e-05
4.311077892780303955e-01,-7.687509059906005859e-05
4.313578605651855469e-01,-7.556378841400146484e-05
4.316079318523406982e-01,-7.426738739013671875e-05
4.318579733371734619e-01,-7.303059101104736328e-05
4.321080446243286133e-01,-7.177889347076416016e-05
4.323581159114837646e-01,-7.048249244689941406e-05
4.326081573963165283e-01,-6.932020187377929688e-05
4.328582286834716797e-01,-6.829202175140380859e-05
4.331082999706268311e-01,-6.701052188873291016e-05
4.333583712577819824e-01,-6.575882434844970703e-05
4.336084127426147461e-01,-6.477534770965576172e-05
4.338584840297698975e-01,-6.356835365295410156e-05
4.341085553169250488e-01,-6.245076656341552734e-05
4.343585968017578125e-01,-6.146728992462158203e-05
4.346086680889129639e-01,-6.039440631866455078e-05
4.348587393760681152e-01,-5.932152271270751953e-05
4.351088106632232666e-01,-5.830824375152587891e-05
4.353588521480560303e-01,-5.738437175750732422e-05
4.356089234352111816e-01,-5.632638931274414062e-05
4.358589947223663330e-01,-5.553662776947021484e-05
4.361090362071990967e-01,-5.458295345306396484e-05
4.363591074943542480e-01,-5.365908145904541016e-05
4.366091787815093994e-01,-5.280971527099609375e-05
4.368592202663421631e-01,-5.196034908294677734e-05
4.371092915534973145e-01,-5.118548870086669922e-05
4.373593628406524658e-01,-5.047023296356201172e-05
4.376094341278076172e-01,-4.963576793670654297e-05
4.378594756126403809e-01,-4.895031452178955078e-05
4.381095468997955322e-01,-4.827976226806640625e-05
4.383596181869506836e-01,-4.762411117553710938e-05
4.386096596717834473e-01,-4.701316356658935547e-05
4.388597309589385986e-01,-4.641711711883544922e-05
4.391098022460937500e-01,-4.589557647705078125e-05
4.393598735332489014e-01,-4.531443119049072266e-05
4.396099150180816650e-01,-4.483759403228759766e-05
4.398599863052368164e-01,-4.439055919647216797e-05
4.401100575923919678e-01,-4.391372203826904297e-05
4.403600990772247314e-01,-4.358589649200439453e-05
4.406101703643798828e-01,-4.319846630096435547e-05
4.408602416515350342e-01,-4.272162914276123047e-05
4.411102831363677979e-01,-4.248321056365966797e-05
4.413603544235229492e-01,-4.222989082336425781e-05
4.416104257106781006e-01,-4.194676876068115234e-05
4.418604969978332520e-01,-4.167854785919189453e-05
4.421105384826660156e-01,-4.155933856964111328e-05
4.423606097698211670e-01,-4.141032695770263672e-05
4.426106810569763184e-01,-4.130601882934570312e-05
4.428607225418090820e-01,-4.115700721740722656e-05
4.431107938289642334e-01,-4.108250141143798828e-05
4.433608651161193848e-01,-4.102289676666259766e-05
4.436109364032745361e-01,-4.103779792785644531e-05
4.438609778881072998e-01,-4.096329212188720703e-05
4.441110491752624512e-01,-4.105269908905029297e-05
4.443611204624176025e-01,-4.114210605621337891e-05
4.446111619472503662e-01,-4.124641418457031250e-05
4.448612332344055176e-01,-4.124641418457031250e-05
4.451113045215606689e-01,-4.144012928009033203e-05
4.453613460063934326e-01,-4.155933856964111328e-05
4.456114172935485840e-01,-4.170835018157958984e-05
4.458614885807037354e-01,-4.185736179351806641e-05
4.461115598678588867e-01,-4.203617572784423828e-05
4.463616013526916504e-01,-4.227459430694580078e-05
4.466116726398468018e-01,-4.251301288604736328e-05
4.468617439270019531e-01,-4.269182682037353516e-05
4.471117854118347168e-01,-4.284083843231201172e-05
4.473618566989898682e-01,-4.310905933380126953e-05
4.476119279861450195e-01,-4.334747791290283203e-05
4.478619992733001709e-01,-4.348158836364746094e-05
4.481120407581329346e-01,-4.374980926513671875e-05
4.483621120452880859e-01,-4.397332668304443359e-05
4.486121833324432373e-01,-4.406273365020751953e-05
4.488622248172760010e-01,-4.427134990692138672e-05
4.491122961044311523e-01,-4.442036151885986328e-05
4.493623673915863037e-01,-4.456937313079833984e-05
4.496124088764190674e-01,-4.456937313079833984e-05
4.498624801635742188e-01,-4.468858242034912109e-05
4.501125514507293701e-01,-4.464387893676757812e-05
4.503626227378845215e-01,-4.462897777557373047e-05
4.506126642227172852e-01,-4.456937313079833984e-05
4.508627355098724365e-01,-4.442036151885986328e-05
4.511128067970275879e-01,-4.421174526214599609e-05
4.513628482818603516e-01,-4.389882087707519531e-05
4.516129195690155029e-01,-4.355609416961669922e-05
4.518629908561706543e-01,-4.318356513977050781e-05
4.521130621433258057e-01,-4.266202449798583984e-05
4.523631036281585693e-01,-4.203617572784423828e-05
4.526131749153137207e-01,-4.136562347412109375e-05
4.528632462024688721e-01,-4.056096076965332031e-05
4.531132876873016357e-01,-3.957748413085937500e-05
4.533633589744567871e-01,-3.857910633087158203e-05
4.536134302616119385e-01,-3.737211227416992188e-05
4.538634717464447021e-01,-3.603100776672363281e-05
4.541135430335998535e-01,-3.455579280853271484e-05
4.543636143207550049e-01,-3.288686275482177734e-05
4.546136856079101562e-01,-3.108382225036621094e-05
4.548637270927429199e-01,-2.910196781158447266e-05
4.551137983798980713e-01,-2.688169479370117188e-05
4.553638696670532227e-01,-2.445280551910400391e-05
4.556139111518859863e-01,-2.183020114898681641e-05
4.558639824390411377e-01,-1.899898052215576172e-05
4.561140537261962891e-01,-1.595914363861083984e-05
4.563641250133514404e-01,-1.251697540283203125e-05
4.566141664981842041e-01,-9.000301361083984375e-06
4.568642377853393555e-01,-4.991888999938964844e-06
4.571143090724945068e-01,-8.195638656616210938e-07
4.573643505573272705e-01,3.755092620849609375e-06
4.576144218444824219e-01,8.508563041687011719e-06
4.578644931316375732e-01,1.373887062072753906e-05
4.581145346164703369e-01,1.925230026245117188e-05
4.583646059036254883e-01,2.519786357879638672e-05
4.586146771907806396e-01,3.157556056976318359e-05
4.588647484779357910e-01,3.828108310699462891e-05
4.591147899627685547e-01,4.549324512481689453e-05
4.593648612499237061e-01,5.315244197845458984e-05
4.596149325370788574e-01,6.121397018432617188e-05
4.598649740219116211e-01,6.984174251556396484e-05
4.601150453090667725e-01,7.899105548858642578e-05
4.603651165962219238e-01,8.867681026458740234e-05
4.606151878833770752e-01,9.883940219879150391e-05
4.608652293682098389e-01,1.096576452255249023e-04
4.611153006553649902e-01,1.211315393447875977e-04
4.613653719425201416e-01,1.331716775894165039e-04
4.616154134273529053e-01,1.458376646041870117e-04
4.618654847145080566e-01,1.591891050338745117e-04
4.621155560016632080e-01,1.734346151351928711e-04
4.623655974864959717e-01,1.881271600723266602e-04
4.626156687736511230e-01,2.038031816482543945e-04
4.628657400608062744e-01,2.202838659286499023e-04
4.631158113479614258e-01,2.375245094299316406e-04
4.633658528327941895e-01,2.556294202804565430e-04
4.636159241199493408e-01,2.745240926742553711e-04
4.638659954071044922e-01,2.944916486740112305e-04
4.641160368919372559e-01,3.153383731842041016e-04
4.643661081790924072e-01,3.371834754943847656e-04
4.646161794662475586e-01,3.600865311454981565e-04
4.648662507534027100e-01,3.840923018287867308e-04
4.651162922382354736e-01,4.090517468284815550e-04
4.653663635253906250e-01,4.351883835624903440e-04
4.656164348125457764e-01,4.624575085472315550e-04
4.658664762973785400e-01,4.909484996460378170e-04
4.661165475845336914e-01,5.208104266785085201e-04
4.663666188716888428e-01,5.519538535736501217e-04
4.666166603565216064e-01,5.842595710419118404e-04
4.668667316436767578e-01,6.180107011459767818e-04
4.671168029308319092e-01,6.531922845169901848e-04
4.673668742179870605e-01,6.897895364090800285e-04
4.676169157028198242e-01,7.279663113877177238e-04
4.678669869899749756e-01,7.676331442780792713e-04
4.681170582771301270e-01,8.089242619462311268e-04
4.683670997619628906e-01,8.517650421708822250e-04
4.686171710491180420e-01,8.964387234300374985e-04
4.688672423362731934e-01,9.428408811800181866e-04
4.691173136234283447e-01,9.909119689837098122e-04
4.693673551082611084e-01,1.040860661305487156e-03
4.696174263954162598e-01,1.092716585844755173e-03
4.698674976825714111e-01,1.146479975432157516e-03
4.701175391674041748e-01,1.202299608848989010e-03
4.703676104545593262e-01,1.260205404832959175e-03
4.706176817417144775e-01,1.320093055255711079e-03
4.708677530288696289e-01,1.382215879857540131e-03
4.711177945137023926e-01,1.446499372832477093e-03
4.713678658008575439e-01,1.513077644631266594e-03
4.716179370880126953e-01,1.582025201059877872e-03
