x,intensity
7.684421105276320052e-01,3.483958017517318866e-04
7.686921730432608735e-01,3.466620580256719636e-04
7.689422355588898528e-01,3.449369420364921672e-04
7.691922980745187211e-01,3.432204108494481417e-04
7.694423605901475893e-01,3.415124217434543203e-04
7.696924231057765686e-01,3.398129322100208109e-04
7.699424856214054369e-01,3.381218999521953231e-04
7.701925481370343052e-01,3.364392828835105704e-04
7.704426106526632845e-01,3.347650391269367141e-04
7.706926731682921528e-01,3.330991270138392284e-04
7.709427356839210210e-01,3.314415050829417524e-04
7.711927981995500003e-01,3.297921320792943090e-04
7.714428607151788686e-01,3.281509669532465113e-04
7.716929232308077369e-01,3.265179688594258651e-04
7.719429857464367162e-01,3.248930971557212745e-04
7.721930482620655845e-01,3.232763114022715357e-04
7.724431107776944527e-01,3.216675713604587642e-04
7.726931732933234320e-01,3.200668369919070790e-04
7.729432358089523003e-01,3.184740684574860047e-04
7.731932983245812796e-01,3.168892261163190767e-04
7.734433608402101479e-01,3.153122705247971632e-04
7.736934233558390162e-01,3.137431624355968281e-04
7.739434858714679955e-01,3.121818627967035738e-04
7.741935483870968637e-01,3.106283327504397998e-04
7.744436109027257320e-01,3.090825336324978020e-04
7.746936734183547113e-01,3.075444269709774899e-04
7.749437359339835796e-01,3.060139744854289273e-04
7.751937984496124479e-01,3.044911380858995355e-04
7.754438609652414272e-01,3.029758798719860667e-04
7.756939234808702954e-01,3.014681621318915654e-04
7.759439859964991637e-01,2.999679473414865031e-04
7.761940485121281430e-01,2.984751981633750636e-04
7.764441110277570113e-01,2.969898774459658734e-04
7.766941735433858796e-01,2.955119482225472311e-04
7.769442360590148589e-01,2.940413737103673248e-04
7.771942985746437271e-01,2.925781173097185151e-04
7.774443610902725954e-01,2.911221426030266590e-04
7.776944236059015747e-01,2.896734133539446087e-04
7.779444861215304430e-01,2.882318935064504266e-04
7.781945486371594223e-01,2.867975471839500452e-04
7.784446111527882906e-01,2.853703386883842097e-04
7.786946736684171588e-01,2.839502324993401915e-04
7.789447361840461381e-01,2.825371932731677834e-04
7.791947986996750064e-01,2.811311858420994700e-04
7.794448612153038747e-01,2.797321752133753682e-04
7.796949237309328540e-01,2.783401265683722327e-04
7.799449862465617223e-01,2.769550052617368542e-04
7.801950487621905905e-01,2.755767768205239008e-04
7.804451112778195698e-01,2.742054069433378814e-04
7.806951737934484381e-01,2.728408614994794982e-04
7.809452363090773064e-01,2.714831065280961207e-04
7.811952988247062857e-01,2.701321082373367042e-04
7.814453613403351540e-01,2.687878330035106656e-04
7.816954238559640222e-01,2.674502473702510420e-04
7.819454863715930015e-01,2.661193180476819861e-04
7.821955488872218698e-01,2.647950119115900021e-04
7.824456114028508491e-01,2.634772960025997353e-04
7.826956739184797174e-01,2.621661375253536101e-04
7.829457364341085857e-01,2.608615038476956973e-04
7.831957989497375650e-01,2.595633624998594296e-04
7.834458614653664332e-01,2.582716811736595459e-04
7.836959239809953015e-01,2.569864277216881007e-04
7.839459864966242808e-01,2.557075701565142151e-04
7.841960490122531491e-01,2.544350766498881095e-04
7.844461115278820174e-01,2.531689155319488769e-04
7.846961740435109967e-01,2.519090552904362681e-04
7.849462365591398649e-01,2.506554645699065969e-04
7.851962990747687332e-01,2.494081121709520598e-04
7.854463615903977125e-01,2.481669670494245018e-04
7.856964241060265808e-01,2.469319983156627058e-04
7.859464866216554491e-01,2.457031752337235841e-04
7.861965491372844284e-01,2.444804672206172202e-04
7.864466116529132966e-01,2.432638438455457042e-04
7.866966741685421649e-01,2.420532748291458452e-04
7.869467366841711442e-01,2.408487300427355419e-04
7.871967991998000125e-01,2.396501795075638944e-04
7.874468617154289918e-01,2.384575933940651646e-04
7.876969242310578601e-01,2.372709420211163147e-04
7.879469867466867283e-01,2.360901958552983401e-04
7.881970492623157076e-01,2.349153255101612344e-04
7.884471117779445759e-01,2.337463017454925870e-04
7.886971742935734442e-01,2.325830954665898936e-04
7.889472368092024235e-01,2.314256777235364172e-04
7.891972993248312918e-01,2.302740197104807362e-04
7.894473618404601600e-01,2.291280927649197343e-04
7.896974243560891393e-01,2.279878683669853037e-04
7.899474868717180076e-01,2.268533181387345451e-04
7.901975493873468759e-01,2.257244138434434915e-04
7.904476119029758552e-01,2.246011273849043012e-04
7.906976744186047235e-01,2.234834308067261096e-04
7.909477369342335917e-01,2.223712962916391076e-04
7.911977994498625710e-01,2.212646961608023594e-04
7.914478619654914393e-01,2.201636028731148462e-04
7.916979244811204186e-01,2.190679890245300339e-04
7.919479869967492869e-01,2.179778273473738555e-04
7.921980495123781552e-01,2.168930907096660817e-04
7.924481120280071345e-01,2.158137521144450261e-04
7.926981745436360027e-01,2.147397846990956917e-04
7.929482370592648710e-01,2.136711617346811706e-04
7.931982995748938503e-01,2.126078566252774050e-04
7.934483620905227186e-01,2.115498429073113355e-04
7.936984246061515869e-01,2.104970942489021947e-04
7.939484871217805662e-01,2.094495844492062146e-04
7.941985496374094344e-01,2.084072874377645068e-04
7.944486121530383027e-01,2.073701772738542485e-04
7.946986746686672820e-01,2.063382281458430128e-04
7.949487371842961503e-01,2.053114143705464338e-04
7.951987996999250186e-01,2.042897103925889874e-04
7.954488622155539979e-01,2.032730907837679171e-04
7.956989247311828661e-01,2.022615302424204671e-04
7.959489872468117344e-01,2.012550035927940684e-04
7.961990497624407137e-01,2.002534857844198604e-04
7.964491122780695820e-01,1.992569518914891658e-04
7.966991747936985613e-01,1.982653771122331644e-04
7.969492373093274296e-01,1.972787367683056299e-04
7.971992998249562978e-01,1.962970063041687293e-04
7.974493623405852771e-01,1.953201612864818848e-04
7.976994248562141454e-01,1.943481774034936456e-04
7.979494873718430137e-01,1.933810304644366753e-04
7.981995498874719930e-01,1.924186963989256405e-04
7.984496124031008613e-01,1.914611512563581892e-04
7.986996749187297295e-01,1.905083712053188020e-04
7.989497374343587088e-01,1.895603325329857608e-04
7.991997999499875771e-01,1.886170116445409360e-04
7.994498624656164454e-01,1.876783850625825018e-04
7.996999249812454247e-01,1.867444294265407673e-04
7.999499874968742930e-01,1.858151214920966655e-04
8.002000500125031612e-01,1.848904381306032494e-04
8.004501125281321405e-01,1.839703563285101438e-04
8.007001750437610088e-01,1.830548531867907339e-04
8.009502375593898771e-01,1.821439059203722546e-04
8.012003000750188564e-01,1.812374918575686983e-04
8.014503625906477247e-01,1.803355884395165692e-04
8.017004251062767040e-01,1.794381732196135106e-04
8.019504876219055722e-01,1.785452238629595340e-04
8.022005501375344405e-01,1.776567181458012300e-04
8.024506126531634198e-01,1.767726339549786083e-04
8.027006751687922881e-01,1.758929492873748113e-04
8.029507376844211564e-01,1.750176422493684558e-04
8.032008002000501357e-01,1.741466910562887134e-04
8.034508627156790039e-01,1.732800740318732368e-04
8.037009252313078722e-01,1.724177696077285515e-04
8.039509877469368515e-01,1.715597563227933226e-04
8.042010502625657198e-01,1.707060128228042757e-04
8.044511127781945881e-01,1.698565178597646679e-04
8.047011752938235674e-01,1.690112502914154944e-04
8.049512378094524356e-01,1.681701890807092443e-04
8.052013003250813039e-01,1.673333132952864477e-04
8.054513628407102832e-01,1.665006021069545810e-04
8.057014253563391515e-01,1.656720347911697642e-04
8.059514878719681308e-01,1.648475907265209786e-04
8.062015503875969991e-01,1.640272493942168057e-04
8.064516129032258673e-01,1.632109903775747406e-04
8.067016754188548466e-01,1.623987933615131352e-04
8.069517379344837149e-01,1.615906381320455262e-04
8.072018004501125832e-01,1.607865045757775650e-04
8.074518629657415625e-01,1.599863726794064148e-04
8.077019254813704308e-01,1.591902225292227493e-04
8.079519879969992990e-01,1.583980343106150014e-04
8.082020505126282783e-01,1.576097883075763492e-04
8.084521130282571466e-01,1.568254649022139246e-04
8.087021755438860149e-01,1.560450445742606247e-04
8.089522380595149942e-01,1.552685079005892532e-04
8.092023005751438625e-01,1.544958355547291291e-04
8.094523630907727307e-01,1.537270083063851077e-04
8.097024256064017100e-01,1.529620070209589317e-04
8.099524881220305783e-01,1.522008126590730778e-04
8.102025506376594466e-01,1.514434062760968238e-04
8.104526131532884259e-01,1.506897690216748382e-04
8.107026756689172942e-01,1.499398821392579372e-04
8.109527381845462735e-01,1.491937269656363357e-04
8.112028007001751417e-01,1.484512849304751479e-04
8.114528632158040100e-01,1.477125375558522192e-04
8.117029257314329893e-01,1.469774664557982075e-04
8.119529882470618576e-01,1.462460533358389959e-04
8.122030507626907259e-01,1.455182799925404630e-04
8.124531132783197052e-01,1.447941283130552864e-04
8.127031757939485734e-01,1.440735802746723215e-04
8.129532383095774417e-01,1.433566179443678771e-04
8.132033008252064210e-01,1.426432234783595661e-04
8.134533633408352893e-01,1.419333791216620541e-04
8.137034258564641576e-01,1.412270672076453004e-04
8.139534883720931369e-01,1.405242701575948067e-04
8.142035508877220051e-01,1.398249704802740864e-04
8.144536134033508734e-01,1.391291507714894390e-04
8.147036759189798527e-01,1.384367937136566761e-04
8.149537384346087210e-01,1.377478820753702321e-04
8.152038009502377003e-01,1.370623987109742536e-04
8.154538634658665686e-01,1.363803265601358581e-04
8.157039259814954368e-01,1.357016486474205597e-04
8.159539884971244161e-01,1.350263480818698100e-04
8.162040510127532844e-01,1.343544080565805719e-04
8.164541135283821527e-01,1.336858118482870609e-04
8.167041760440111320e-01,1.330205428169444935e-04
8.169542385596400003e-01,1.323585844053150025e-04
8.172043010752688685e-01,1.316999201385555325e-04
8.174543635908978478e-01,1.310445336238077942e-04
8.177044261065267161e-01,1.303924085497903333e-04
8.179544886221555844e-01,1.297435286863924970e-04
8.182045511377845637e-01,1.290978778842705958e-04
8.184546136534134320e-01,1.284554400744459081e-04
8.187046761690423002e-01,1.278161992679047458e-04
8.189547386846712795e-01,1.271801395552005513e-04
8.192048012003001478e-01,1.265472451060579745e-04
8.194548637159290161e-01,1.259175001689787922e-04
8.197049262315579954e-01,1.252908890708499963e-04
8.199549887471868637e-01,1.246673962165536435e-04
8.202050512628158430e-01,1.240470060885787379e-04
8.204551137784447112e-01,1.234297032466350657e-04
8.207051762940735795e-01,1.228154723272688721e-04
8.209552388097025588e-01,1.222042980434805181e-04
8.212053013253314271e-01,1.215961651843440060e-04
8.214553638409602954e-01,1.209910586146284173e-04
8.217054263565892747e-01,1.203889632744212473e-04
8.219554888722181429e-01,1.197898641787535553e-04
8.222055513878470112e-01,1.191937464172270264e-04
8.224556139034759905e-01,1.186005951536429036e-04
8.227056764191048588e-01,1.180103956256327215e-04
8.229557389347337271e-01,1.174231331442909251e-04
8.232058014503627064e-01,1.168387930938092489e-04
8.234558639659915746e-01,1.162573609311129950e-04
8.237059264816204429e-01,1.156788221854990851e-04
8.239559889972494222e-01,1.151031624582758890e-04
8.242060515128782905e-01,1.145303674224048819e-04
8.244561140285071588e-01,1.139604228221440777e-04
8.247061765441361381e-01,1.133933144726932370e-04
8.249562390597650063e-01,1.128290282598408108e-04
8.252063015753939856e-01,1.122675501396126719e-04
8.254563640910228539e-01,1.117088661379226228e-04
8.257064266066517222e-01,1.111529623502245699e-04
8.259564891222807015e-01,1.105998249411664598e-04
8.262065516379095698e-01,1.100494401442459906e-04
8.264566141535384380e-01,1.095017942614679503e-04
8.267066766691674173e-01,1.089568736630033027e-04
8.269567391847962856e-01,1.084146647868500083e-04
8.272068017004251539e-01,1.078751541384954308e-04
8.274568642160541332e-01,1.073383282905805328e-04
8.277069267316830015e-01,1.068041738825656838e-04
8.279569892473118697e-01,1.062726776203981355e-04
8.282070517629408490e-01,1.057438262761811640e-04
8.284571142785697173e-01,1.052176066878448380e-04
8.287071767941985856e-01,1.046940057588184819e-04
8.289572393098275649e-01,1.041730104577046691e-04
8.292073018254564332e-01,1.036546078179549510e-04
8.294573643410854125e-01,1.031387849375471036e-04
8.297074268567142807e-01,1.026255289786640545e-04
8.299574893723431490e-01,1.021148271673743549e-04
8.302075518879721283e-01,1.016066667933142510e-04
8.304576144036009966e-01,1.011010352093713951e-04
8.307076769192298649e-01,1.005979198313700340e-04
8.309577394348588442e-01,1.000973081377578368e-04
8.312078019504877124e-01,9.959918766929424161e-05
8.314578644661165807e-01,9.910354602874038685e-05
8.317079269817455600e-01,9.861037088055057455e-05
8.319579894973744283e-01,9.811964995056523782e-05
8.322080520130032966e-01,9.763137102570548049e-05
8.324581145286322759e-01,9.714552195366912097e-05
8.327081770442611441e-01,9.666209064262821344e-05
8.329582395598900124e-01,9.618106506092814105e-05
8.332083020755189917e-01,9.570243323678815934e-05
8.334583645911478600e-01,9.522618325800343030e-05
8.337084271067767283e-01,9.475230327164858803e-05
8.339584896224057076e-01,9.428078148378270012e-05
8.342085521380345758e-01,9.381160615915576069e-05
8.344586146536635551e-01,9.334476562091660623e-05
8.347086771692924234e-01,9.288024825032233588e-05
8.349587396849212917e-01,9.241804248644911411e-05
8.352088022005502710e-01,9.195813682590445052e-05
8.354588647161791393e-01,9.150051982254088913e-05
8.357089272318080075e-01,9.104518008717117498e-05
8.359589897474369868e-01,9.059210628728477587e-05
8.362090522630658551e-01,9.014128714676581365e-05
8.364591147786947234e-01,8.969271144561245909e-05
8.367091772943237027e-01,8.924636801965766858e-05
8.369592398099525710e-01,8.880224576029135725e-05
8.372093023255814392e-01,8.836033361418390035e-05
8.374593648412104185e-01,8.792062058301104406e-05
8.377094273568392868e-01,8.748309572318017154e-05
8.379594898724681551e-01,8.704774814555796486e-05
8.382095523880971344e-01,8.661456701519936808e-05
8.384596149037260027e-01,8.618354155107793254e-05
8.387096774193549820e-01,8.575466102581751754e-05
8.389597399349838502e-01,8.532791476542527843e-05
8.392098024506127185e-01,8.490329214902603706e-05
8.394598649662416978e-01,8.448078260859792621e-05
8.397099274818705661e-01,8.406037562870940279e-05
8.399599899974994344e-01,8.364206074625749434e-05
8.402100525131284137e-01,8.322582755020744140e-05
8.404601150287572819e-01,8.281166568133354613e-05
8.407101775443861502e-01,8.239956483196138966e-05
8.409602400600151295e-01,8.198951474571125565e-05
8.412103025756439978e-01,8.158150521724290912e-05
8.414603650912728661e-01,8.117552609200158139e-05
8.417104276069018454e-01,8.077156726596524262e-05
8.419604901225307136e-01,8.036961868539312104e-05
8.422105526381595819e-01,7.996967034657553690e-05
8.424606151537885612e-01,7.957171229558486123e-05
8.427106776694174295e-01,7.917573462802782983e-05
8.429607401850462978e-01,7.878172748879902281e-05
8.432108027006752771e-01,7.838968107183559098e-05
8.434608652163041453e-01,7.799958561987322900e-05
8.437109277319331246e-01,7.761143142420328701e-05
8.439609902475619929e-01,7.722520882443118331e-05
8.442110527631908612e-01,7.684090820823594181e-05
8.444611152788198405e-01,7.645852001113100354e-05
8.447111777944487088e-01,7.607803471622613580e-05
8.449612403100775770e-01,7.569944285399061534e-05
8.452113028257065563e-01,7.532273500201752279e-05
8.454613653413354246e-01,7.494790178478925684e-05
8.457114278569642929e-01,7.457493387344418681e-05
8.459614903725932722e-01,7.420382198554448434e-05
8.462115528882221405e-01,7.383455688484507988e-05
8.464616154038510087e-01,7.346712938106381185e-05
8.467116779194799880e-01,7.310153032965268705e-05
8.469617404351088563e-01,7.273775063157030668e-05
8.472118029507377246e-01,7.237578123305539002e-05
8.474618654663667039e-01,7.201561312540146365e-05
8.477119279819955722e-01,7.165723734473262139e-05
8.479619904976244404e-01,7.130064497178047677e-05
8.482120530132534197e-01,7.094582713166213198e-05
8.484621155288822880e-01,7.059277499365932589e-05
8.487121780445112673e-01,7.024147977099866628e-05
8.489622405601401356e-01,6.989193272063290560e-05
8.492123030757690039e-01,6.954412514302338224e-05
8.494623655913979832e-01,6.919804838192347826e-05
8.497124281070268514e-01,6.885369382416321553e-05
8.499624906226557197e-01,6.851105289943485474e-05
8.502125531382846990e-01,6.817011708007960572e-05
8.504626156539135673e-01,6.783087788087542201e-05
8.507126781695424356e-01,6.749332685882577110e-05
8.509627406851714149e-01,6.715745561294954324e-05
8.512128032008002831e-01,6.682325578407196298e-05
8.514628657164291514e-01,6.649071905461650370e-05
8.517129282320581307e-01,6.615983714839795407e-05
8.519629907476869990e-01,6.583060183041636543e-05
8.522130532633158673e-01,6.550300490665215112e-05
8.524631157789448466e-01,6.517703822386213452e-05
8.527131782945737148e-01,6.485269366937662704e-05
8.529632408102026941e-01,6.452996317089750901e-05
8.532133033258315624e-01,6.420883869629736770e-05
8.534633658414604307e-01,6.388931225341954335e-05
8.537134283570894100e-01,6.357137588987925932e-05
8.539634908727182783e-01,6.325502169286567394e-05
8.542135533883471465e-01,6.294024178894496227e-05
8.544636159039761258e-01,6.262702834386436011e-05
8.547136784196049941e-01,6.231537356235719734e-05
8.549637409352338624e-01,6.200526968794883929e-05
8.552138034508628417e-01,6.169670900276371230e-05
8.554638659664917100e-01,6.138968382733318309e-05
8.557139284821205782e-01,6.108418652040442751e-05
8.559639909977495575e-01,6.078020947875025464e-05
8.562140535133784258e-01,6.047774513697990676e-05
8.564641160290072941e-01,6.017678596735074025e-05
8.567141785446362734e-01,5.987732447958088894e-05
8.569642410602651417e-01,5.957935322066283559e-05
8.572143035758940099e-01,5.928286477467794555e-05
8.574643660915229892e-01,5.898785176261186098e-05
8.577144286071518575e-01,5.869430684217089126e-05
8.579644911227808368e-01,5.840222270759924358e-05
8.582145536384097051e-01,5.811159208949722257e-05
8.584646161540385734e-01,5.782240775464029728e-05
8.587146786696675527e-01,5.753466250579908299e-05
8.589647411852964209e-01,5.724834918156021741e-05
8.592148037009252892e-01,5.696346065614811788e-05
8.594648662165542685e-01,5.667998983924764654e-05
8.597149287321831368e-01,5.639792967582764967e-05
8.599649912478120051e-01,5.611727314596535077e-05
8.602150537634409844e-01,5.583801326467166532e-05
8.604651162790698526e-01,5.556014308171733536e-05
8.607151787946987209e-01,5.528365568145996540e-05
8.609652413103277002e-01,5.500854418267190531e-05
8.612153038259565685e-01,5.473480173836898024e-05
8.614653663415854368e-01,5.446242153564009473e-05
8.617154288572144161e-01,5.419139679547765669e-05
8.619654913728432843e-01,5.392172077260888911e-05
8.622155538884722636e-01,5.365338675532792099e-05
8.624656164041011319e-01,5.338638806532877283e-05
8.627156789197300002e-01,5.312071805753912129e-05
8.629657414353589795e-01,5.285637011995494481e-05
8.632158039509878478e-01,5.259333767347594172e-05
8.634658664666167160e-01,5.233161417174179541e-05
8.637159289822456953e-01,5.207119310096925259e-05
8.639659914978745636e-01,5.181206797979000120e-05
8.642160540135034319e-01,5.155423235908937501e-05
8.644661165291324112e-01,5.129767982184583070e-05
8.647161790447612795e-01,5.104240398297125168e-05
8.649662415603901477e-01,5.078839848915203112e-05
8.652163040760191270e-01,5.053565701869095465e-05
8.654663665916479953e-01,5.028417328134986229e-05
8.657164291072768636e-01,5.003394101819310318e-05
8.659664916229058429e-01,4.978495400143174933e-05
8.662165541385347112e-01,4.953720603426860886e-05
8.664666166541635794e-01,4.929069095074400508e-05
8.667166791697925587e-01,4.904540261558230083e-05
8.669667416854214270e-01,4.880133492403921578e-05
8.672168042010504063e-01,4.855848180174988899e-05
8.674668667166792746e-01,4.831683720457770050e-05
8.677169292323081429e-01,4.807639511846384503e-05
8.679669917479371222e-01,4.783714955927765791e-05
8.682170542635659904e-01,4.759909457266765922e-05
8.684671167791948587e-01,4.736222423391339757e-05
8.687171792948238380e-01,4.712653264777797151e-05
8.689672418104527063e-01,4.689201394836130308e-05
8.692173043260815746e-01,4.665866229895417711e-05
8.694673668417105539e-01,4.642647189189294456e-05
8.697174293573394221e-01,4.619543694841499838e-05
8.699674918729682904e-01,4.596555171851494053e-05
8.702175543885972697e-01,4.573681048080150118e-05
8.704676169042261380e-01,4.550920754235510845e-05
8.707176794198550063e-01,4.528273723858623057e-05
8.709677419354839856e-01,4.505739393309438220e-05
8.712178044511128538e-01,4.483317201752784898e-05
8.714678669667417221e-01,4.461006591144410331e-05
8.717179294823707014e-01,4.438807006217092478e-05
8.719679919979995697e-01,4.416717894466820507e-05
8.722180545136285490e-01,4.394738706139043047e-05
8.724681170292574173e-01,4.372868894214986912e-05
8.727181795448862855e-01,4.351107914398042229e-05
8.729682420605152648e-01,4.329455225100216012e-05
8.732183045761441331e-01,4.307910287428654174e-05
8.734683670917730014e-01,4.286472565172228590e-05
8.737184296074019807e-01,4.265141524788191246e-05
8.739684921230308490e-01,4.243916635388896149e-05
8.742185546386597172e-01,4.222797368728587651e-05
8.744686171542886965e-01,4.201783199190251103e-05
8.747186796699175648e-01,4.180873603772533316e-05
8.749687421855464331e-01,4.160068062076725353e-05
8.752188047011754124e-01,4.139366056293810388e-05
8.754688672168042807e-01,4.118767071191576599e-05
8.757189297324331489e-01,4.098270594101794447e-05
8.759689922480621282e-01,4.077876114907458331e-05
8.762190547636909965e-01,4.057583126030087865e-05
8.764691172793199758e-01,4.037391122417098956e-05
8.767191797949488441e-01,4.017299601529230452e-05
8.769692423105777124e-01,3.997308063328039218e-05
8.772193048262066917e-01,3.977416010263455534e-05
8.774693673418355599e-01,3.957622947261397436e-05
8.777194298574644282e-01,3.937928381711452150e-05
8.779694923730934075e-01,3.918331823454614441e-05
8.782195548887222758e-01,3.898832784771087982e-05
8.784696174043511441e-01,3.879430780368146360e-05
8.787196799199801234e-01,3.860125327368055736e-05
8.789697424356089916e-01,3.840915945296057146e-05
8.792198049512378599e-01,3.821802156068407748e-05
8.794698674668668392e-01,3.802783483980483060e-05
8.797199299824957075e-01,3.783859455694936794e-05
8.799699924981245758e-01,3.765029600229920323e-05
8.802200550137535551e-01,3.746293448947362454e-05
8.804701175293824233e-01,3.727650535541304088e-05
8.807201800450112916e-01,3.709100396026293199e-05
8.809702425606402709e-01,3.690642568725838749e-05
8.812203050762691392e-01,3.672276594260917473e-05
8.814703675918981185e-01,3.654002015538543676e-05
8.817204301075269868e-01,3.635818377740391888e-05
8.819704926231558550e-01,3.617725228311477112e-05
8.822205551387848343e-01,3.599722116948891323e-05
8.824706176544137026e-01,3.581808595590598235e-05
8.827206801700425709e-01,3.563984218404279573e-05
8.829707426856715502e-01,3.546248541776240976e-05
8.832208052013004185e-01,3.528601124300370071e-05
8.834708677169292868e-01,3.511041526767150797e-05
8.837209302325582660e-01,3.493569312152733293e-05
8.839709927481871343e-01,3.476184045608056639e-05
8.842210552638160026e-01,3.458885294448025806e-05
8.844711177794449819e-01,3.441672628140744853e-05
8.847211802950738502e-01,3.424545618296799586e-05
8.849712428107027185e-01,3.407503838658596467e-05
8.852213053263316977e-01,3.390546865089755045e-05
8.854713678419605660e-01,3.373674275564550543e-05
8.857214303575895453e-01,3.356885650157411324e-05
8.859714928732184136e-01,3.340180571032467182e-05
8.862215553888472819e-01,3.323558622433151166e-05
8.864716179044762612e-01,3.307019390671851549e-05
8.867216804201051294e-01,3.290562464119615294e-05
8.869717429357339977e-01,3.274187433195904377e-05
8.872218054513629770e-01,3.257893890358402932e-05
8.874718679669918453e-01,3.241681430092871826e-05
8.877219304826207136e-01,3.225549648903058809e-05
8.879719929982496929e-01,3.209498145300654728e-05
8.882220555138785612e-01,3.193526519795301255e-05
8.884721180295074294e-01,3.177634374884650106e-05
8.887221805451364087e-01,3.161821315044467662e-05
8.889722430607652770e-01,3.146086946718791772e-05
8.892223055763941453e-01,3.130430878310138694e-05
8.894723680920231246e-01,3.114852720169754762e-05
8.897224306076519929e-01,3.099352084587919556e-05
8.899724931232808611e-01,3.083928585784296498e-05
8.902225556389098404e-01,3.068581839898332924e-05
8.904726181545387087e-01,3.053311464979704195e-05
8.907226806701676880e-01,3.038117080978809645e-05
8.909727431857965563e-01,3.022998309737312249e-05
8.912228057014254246e-01,3.007954774978728753e-05
8.914728682170544038e-01,2.992986102299063193e-05
8.917229307326832721e-01,2.978091919157489865e-05
8.919729932483121404e-01,2.963271854867081367e-05
8.922230557639411197e-01,2.948525540585582717e-05
8.924731182795699880e-01,2.933852609306231545e-05
8.927231807951988563e-01,2.919252695848623691e-05
8.929732433108278356e-01,2.904725436849625562e-05
8.932233058264567038e-01,2.890270470754329846e-05
8.934733683420855721e-01,2.875887437807057317e-05
8.937234308577145514e-01,2.861575980042403694e-05
8.939734933733434197e-01,2.847335741276330214e-05
8.942235558889722880e-01,2.833166367097298576e-05
8.944736184046012673e-01,2.819067504857450968e-05
8.947236809202301355e-01,2.805038803663833101e-05
8.949737434358590038e-01,2.791079914369660968e-05
8.952238059514879831e-01,2.777190489565631637e-05
8.954738684671168514e-01,2.763370183571276404e-05
8.957239309827458307e-01,2.749618652426357980e-05
8.959739934983746990e-01,2.735935553882310047e-05
8.962240560140035672e-01,2.722320547393719149e-05
8.964741185296325465e-01,2.708773294109848603e-05
8.967241810452614148e-01,2.695293456866206460e-05
8.969742435608902831e-01,2.681880700176152759e-05
8.972243060765192624e-01,2.668534690222551173e-05
8.974743685921481307e-01,2.655255094849460291e-05
8.977244311077769989e-01,2.642041583553866920e-05
8.979744936234059782e-01,2.628893827477460371e-05
8.982245561390348465e-01,2.615811499398448096e-05
8.984746186546637148e-01,2.602794273723411968e-05
8.987246811702926941e-01,2.589841826479204553e-05
8.989747436859215624e-01,2.576953835304886367e-05
8.992248062015504306e-01,2.564129979443702446e-05
8.994748687171794099e-01,2.551369939735099565e-05
8.997249312328082782e-01,2.538673398606783443e-05
8.999749937484372575e-01,2.526040040066814232e-05
9.002250562640661258e-01,2.513469549695742321e-05
9.004751187796949941e-01,2.500961614638783789e-05
9.007251812953239734e-01,2.488515923598033118e-05
9.009752438109528416e-01,2.476132166824715895e-05
9.012253063265817099e-01,2.463810036111479794e-05
9.014753688422106892e-01,2.451549224784724184e-05
9.017254313578395575e-01,2.439349427696967007e-05
9.019754938734684258e-01,2.427210341219250959e-05
9.022255563890974051e-01,2.415131663233586264e-05
9.024756189047262733e-01,2.403113093125431725e-05
9.027256814203551416e-01,2.391154331776213060e-05
9.029757439359841209e-01,2.379255081555878493e-05
9.032258064516129892e-01,2.367415046315490606e-05
9.034758689672418575e-01,2.355633931379857152e-05
9.037259314828708368e-01,2.343911443540196089e-05
9.039759939984997050e-01,2.332247291046838221e-05
9.042260565141285733e-01,2.320641183601966770e-05
9.044761190297575526e-01,2.309092832352392186e-05
9.047261815453864209e-01,2.297601949882362531e-05
9.049762440610154002e-01,2.286168250206411135e-05
9.052263065766442685e-01,2.274791448762238802e-05
9.054763690922731367e-01,2.263471262403630589e-05
9.057264316079021160e-01,2.252207409393410862e-05
9.059764941235309843e-01,2.240999609396429181e-05
9.062265566391598526e-01,2.229847583472585159e-05
9.064766191547888319e-01,2.218751054069884821e-05
9.067266816704177002e-01,2.207709745017533899e-05
9.069767441860465684e-01,2.196723381519063650e-05
9.072268067016755477e-01,2.185791690145492592e-05
9.074768692173044160e-01,2.174914398828520421e-05
9.077269317329332843e-01,2.164091236853757852e-05
9.079769942485622636e-01,2.153321934853987617e-05
9.082270567641911319e-01,2.142606224802462070e-05
9.084771192798200001e-01,2.131943840006231614e-05
9.087271817954489794e-01,2.121334515099507009e-05
9.089772443110778477e-01,2.110777986037055907e-05
9.092273068267068270e-01,2.100273990087630216e-05
9.094773693423356953e-01,2.089822265827427679e-05
9.097274318579645636e-01,2.079422553133585986e-05
9.099774943735935429e-01,2.069074593177708393e-05
9.102275568892224111e-01,2.058778128419421526e-05
9.104776194048512794e-01,2.048532902599966736e-05
9.107276819204802587e-01,2.038338660735821253e-05
9.109777444361091270e-01,2.028195149112353241e-05
9.112278069517379953e-01,2.018102115277506655e-05
9.114778694673669746e-01,2.008059308035518289e-05
9.117279319829958428e-01,1.998066477440665998e-05
9.119779944986247111e-01,1.988123374791048083e-05
9.122280570142536904e-01,1.978229752622393859e-05
9.124781195298825587e-01,1.968385364701904025e-05
9.127281820455114270e-01,1.958589966022123230e-05
9.129782445611404063e-01,1.948843312794842114e-05
9.132283070767692745e-01,1.939145162445029164e-05
9.134783695923981428e-01,1.929495273604794756e-05
9.137284321080271221e-01,1.919893406107383321e-05
9.139784946236559904e-01,1.910339320981195663e-05
