x,intensity
6.436609152288073066e-01,6.889040663462016323e-02
6.439109777444361749e-01,6.888696142524655674e-02
6.441610402600650431e-01,6.888351638816787859e-02
6.444111027756940224e-01,6.888007152337551064e-02
6.446611652913228907e-01,6.887662683086083482e-02
6.449112278069517590e-01,6.887318231061524687e-02
6.451612903225807383e-01,6.886973796263011482e-02
6.454113528382096066e-01,6.886629378689683445e-02
6.456614153538384748e-01,6.886284978340678764e-02
6.459114778694674541e-01,6.885940595215137017e-02
6.461615403850963224e-01,6.885596229312196392e-02
6.464116029007253017e-01,6.885251880630995081e-02
6.466616654163541700e-01,6.884907549170671270e-02
6.469117279319830383e-01,6.884563234930364539e-02
6.471617904476120176e-01,6.884218937909214464e-02
6.474118529632408858e-01,6.883874658106359234e-02
6.476619154788697541e-01,6.883530395520937040e-02
6.479119779944987334e-01,6.883186150152087457e-02
6.481620405101276017e-01,6.882841921998950063e-02
6.484121030257564700e-01,6.882497711060663048e-02
6.486621655413854493e-01,6.882153517336365989e-02
6.489122280570143175e-01,6.881809340825197074e-02
6.491622905726431858e-01,6.881465181526295882e-02
6.494123530882721651e-01,6.881121039438801990e-02
6.496624156039010334e-01,6.880776914561854973e-02
6.499124781195299017e-01,6.880432806894593023e-02
6.501625406351588810e-01,6.880088716436157104e-02
6.504126031507877492e-01,6.879744643185685404e-02
6.506626656664166175e-01,6.879400587142317502e-02
6.509127281820455968e-01,6.879056548305192975e-02
6.511627906976744651e-01,6.878712526673451400e-02
6.514128532133034444e-01,6.878368522246232353e-02
6.516629157289323127e-01,6.878024535022675412e-02
6.519129782445611809e-01,6.877680565001920154e-02
6.521630407601901602e-01,6.877336612183106157e-02
6.524131032758190285e-01,6.876992676565372997e-02
6.526631657914478968e-01,6.876648758147861640e-02
6.529132283070768761e-01,6.876304856929710274e-02
6.531632908227057444e-01,6.875960972910059865e-02
6.534133533383346126e-01,6.875617106088049990e-02
6.536634158539635919e-01,6.875273256462820226e-02
6.539134783695924602e-01,6.874929424033511538e-02
6.541635408852213285e-01,6.874585608799263503e-02
6.544136034008503078e-01,6.874241810759215698e-02
6.546636659164791761e-01,6.873898029912509089e-02
6.549137284321080443e-01,6.873554266258283252e-02
6.551637909477370236e-01,6.873210519795677764e-02
6.554138534633658919e-01,6.872866790523833591e-02
6.556639159789948712e-01,6.872523078441891697e-02
6.559139784946237395e-01,6.872179383548991660e-02
6.561640410102526078e-01,6.871835705844273057e-02
6.564141035258815871e-01,6.871492045326878240e-02
6.566641660415104553e-01,6.871148401995945398e-02
6.569142285571393236e-01,6.870804775850616886e-02
6.571642910727683029e-01,6.870461166890032279e-02
6.574143535883971712e-01,6.870117575113332542e-02
6.576644161040260395e-01,6.869774000519658641e-02
6.579144786196550188e-01,6.869430443108150153e-02
6.581645411352838870e-01,6.869086902877949430e-02
6.584146036509127553e-01,6.868743379828196050e-02
6.586646661665417346e-01,6.868399873958030977e-02
6.589147286821706029e-01,6.868056385266595176e-02
6.591647911977994712e-01,6.867712913753029613e-02
6.594148537134284505e-01,6.867369459416475252e-02
6.596649162290573187e-01,6.867026022256073059e-02
6.599149787446861870e-01,6.866682602270963998e-02
6.601650412603151663e-01,6.866339199460289033e-02
6.604151037759440346e-01,6.865995813823189131e-02
6.606651662915730139e-01,6.865652445358805256e-02
6.609152288072018822e-01,6.865309094066278373e-02
6.611652913228307504e-01,6.864965759944750834e-02
6.614153538384597297e-01,6.864622442993363605e-02
6.616654163540885980e-01,6.864279143211257650e-02
6.619154788697174663e-01,6.863935860597573935e-02
6.621655413853464456e-01,6.863592595151454812e-02
6.624156039009753139e-01,6.863249346872041246e-02
6.626656664166041821e-01,6.862906115758475589e-02
6.629157289322331614e-01,6.862562901809898808e-02
6.631657914478620297e-01,6.862219705025451866e-02
6.634158539634908980e-01,6.861876525404277116e-02
6.636659164791198773e-01,6.861533362945515524e-02
6.639159789947487456e-01,6.861190217648309442e-02
6.641660415103776138e-01,6.860847089511799834e-02
6.644161040260065931e-01,6.860503978535129055e-02
6.646661665416354614e-01,6.860160884717439456e-02
6.649162290572644407e-01,6.859817808057872002e-02
6.651662915728933090e-01,6.859474748555569046e-02
6.654163540885221773e-01,6.859131706209672941e-02
6.656664166041511566e-01,6.858788681019324651e-02
6.659164791197800248e-01,6.858445672983666530e-02
6.661665416354088931e-01,6.858102682101840930e-02
6.664166041510378724e-01,6.857759708372990204e-02
6.666666666666667407e-01,6.857416751796256704e-02
6.669167291822956090e-01,6.857073812370781396e-02
6.671667916979245883e-01,6.856730890095708020e-02
6.674168542135534565e-01,6.856387984970178928e-02
6.676669167291823248e-01,6.856045096993335086e-02
6.679169792448113041e-01,6.855702226164320234e-02
6.681670417604401724e-01,6.855359372482275337e-02
6.684171042760690407e-01,6.855016535946344136e-02
6.686671667916980200e-01,6.854673716555668983e-02
6.689172293073268882e-01,6.854330914309392231e-02
6.691672918229557565e-01,6.853988129206656232e-02
6.694173543385847358e-01,6.853645361246604728e-02
6.696674168542136041e-01,6.853302610428378683e-02
6.699174793698425834e-01,6.852959876751121837e-02
6.701675418854714517e-01,6.852617160213976544e-02
6.704176044011003199e-01,6.852274460816086543e-02
6.706676669167292992e-01,6.851931778556594188e-02
6.709177294323581675e-01,6.851589113434641831e-02
6.711677919479870358e-01,6.851246465449373213e-02
6.714178544636160151e-01,6.850903834599930686e-02
6.716679169792448834e-01,6.850561220885457991e-02
6.719179794948737516e-01,6.850218624305097481e-02
6.721680420105027309e-01,6.849876044857992896e-02
6.724181045261315992e-01,6.849533482543286589e-02
6.726681670417604675e-01,6.849190937360123688e-02
6.729182295573894468e-01,6.848848409307645158e-02
6.731682920730183151e-01,6.848505898384996127e-02
6.734183545886471833e-01,6.848163404591318948e-02
6.736684171042761626e-01,6.847820927925755974e-02
6.739184796199050309e-01,6.847478468387452333e-02
6.741685421355338992e-01,6.847136025975550377e-02
6.744186046511628785e-01,6.846793600689193848e-02
6.746686671667917468e-01,6.846451192527527874e-02
6.749187296824207261e-01,6.846108801489694806e-02
6.751687921980495943e-01,6.845766427574836999e-02
6.754188547136784626e-01,6.845424070782099579e-02
6.756689172293074419e-01,6.845081731110626289e-02
6.759189797449363102e-01,6.844739408559560867e-02
6.761690422605651785e-01,6.844397103128047055e-02
6.764191047761941578e-01,6.844054814815228593e-02
6.766691672918230260e-01,6.843712543620249222e-02
6.769192298074518943e-01,6.843370289542252682e-02
6.771692923230808736e-01,6.843028052580382714e-02
6.774193548387097419e-01,6.842685832733784446e-02
6.776694173543386102e-01,6.842343630001601618e-02
6.779194798699675895e-01,6.842001444382977970e-02
6.781695423855964577e-01,6.841659275877057245e-02
6.784196049012253260e-01,6.841317124482984569e-02
6.786696674168543053e-01,6.840974990199903683e-02
6.789197299324831736e-01,6.840632873026959715e-02
6.791697924481121529e-01,6.840290772963296406e-02
6.794198549637410212e-01,6.839948690008057497e-02
6.796699174793698894e-01,6.839606624160388115e-02
6.799199799949988687e-01,6.839264575419432002e-02
6.801700425106277370e-01,6.838922543784334285e-02
6.804201050262566053e-01,6.838580529254238705e-02
6.806701675418855846e-01,6.838238531828290390e-02
6.809202300575144529e-01,6.837896551505634468e-02
6.811702925731433211e-01,6.837554588285414681e-02
6.814203550887723004e-01,6.837212642166777543e-02
6.816704176044011687e-01,6.836870713148865408e-02
6.819204801200300370e-01,6.836528801230824792e-02
6.821705426356590163e-01,6.836186906411799435e-02
6.824206051512878846e-01,6.835845028690934466e-02
6.826706676669167528e-01,6.835503168067375013e-02
6.829207301825457321e-01,6.835161324540266203e-02
6.831707926981746004e-01,6.834819498108753166e-02
6.834208552138034687e-01,6.834477688771981030e-02
6.836709177294324480e-01,6.834135896529093535e-02
6.839209802450613163e-01,6.833794121379237196e-02
6.841710427606902956e-01,6.833452363321557144e-02
6.844211052763191638e-01,6.833110622355198505e-02
6.846711677919480321e-01,6.832768898479306408e-02
6.849212303075770114e-01,6.832427191693025981e-02
6.851712928232058797e-01,6.832085501995502352e-02
6.854213553388347480e-01,6.831743829385880651e-02
6.856714178544637273e-01,6.831402173863307392e-02
6.859214803700925955e-01,6.831060535426927705e-02
6.861715428857214638e-01,6.830718914075886716e-02
6.864216054013504431e-01,6.830377309809329556e-02
6.866716679169793114e-01,6.830035722626402739e-02
6.869217304326081797e-01,6.829694152526251394e-02
6.871717929482371590e-01,6.829352599508022037e-02
6.874218554638660272e-01,6.829011063570859796e-02
6.876719179794948955e-01,6.828669544713909800e-02
6.879219804951238748e-01,6.828328042936318565e-02
6.881720430107527431e-01,6.827986558237232606e-02
6.884221055263817224e-01,6.827645090615797052e-02
6.886721680420105907e-01,6.827303640071157032e-02
6.889222305576394589e-01,6.826962206602460448e-02
6.891722930732684382e-01,6.826620790208852430e-02
6.894223555888973065e-01,6.826279390889478105e-02
6.896724181045261748e-01,6.825938008643483990e-02
6.899224806201551541e-01,6.825596643470017988e-02
6.901725431357840224e-01,6.825255295368223840e-02
6.904226056514128906e-01,6.824913964337249450e-02
6.906726681670418699e-01,6.824572650376239946e-02
6.909227306826707382e-01,6.824231353484343232e-02
6.911727931982996065e-01,6.823890073660704436e-02
6.914228557139285858e-01,6.823548810904470074e-02
6.916729182295574541e-01,6.823207565214786663e-02
6.919229807451863223e-01,6.822866336590800718e-02
6.921730432608153016e-01,6.822525125031660143e-02
6.924231057764441699e-01,6.822183930536510066e-02
6.926731682920730382e-01,6.821842753104497004e-02
6.929232308077020175e-01,6.821501592734767472e-02
6.931732933233308858e-01,6.821160449426469374e-02
6.934233558389598651e-01,6.820819323178749227e-02
6.936734183545887333e-01,6.820478213990753547e-02
6.939234808702176016e-01,6.820137121861628848e-02
6.941735433858465809e-01,6.819796046790521649e-02
6.944236059014754492e-01,6.819454988776579851e-02
6.946736684171043175e-01,6.819113947818949972e-02
6.949237309327332968e-01,6.818772923916778528e-02
6.951737934483621650e-01,6.818431917069213422e-02
6.954238559639910333e-01,6.818090927275401170e-02
6.956739184796200126e-01,6.817749954534489676e-02
6.959239809952488809e-01,6.817408998845625456e-02
6.961740435108777492e-01,6.817068060207956415e-02
6.964241060265067285e-01,6.816727138620629067e-02
6.966741685421355967e-01,6.816386234082791318e-02
6.969242310577644650e-01,6.816045346593589682e-02
6.971742935733934443e-01,6.815704476152172064e-02
6.974243560890223126e-01,6.815363622757686368e-02
6.976744186046511809e-01,6.815022786409279110e-02
6.979244811202801602e-01,6.814681967106098193e-02
6.981745436359090284e-01,6.814341164847291521e-02
6.984246061515380077e-01,6.814000379632005611e-02
6.986746686671668760e-01,6.813659611459389753e-02
6.989247311827957443e-01,6.813318860328590465e-02
6.991747936984247236e-01,6.812978126238755650e-02
6.994248562140535919e-01,6.812637409189034599e-02
6.996749187296824601e-01,6.812296709178573828e-02
6.999249812453114394e-01,6.811956026206521242e-02
7.001750437609403077e-01,6.811615360272024744e-02
7.004251062765691760e-01,6.811274711374232238e-02
7.006751687921981553e-01,6.810934079512291628e-02
7.009252313078270236e-01,6.810593464685350817e-02
7.011752938234558918e-01,6.810252866892557710e-02
7.014253563390848711e-01,6.809912286133061599e-02
7.016754188547137394e-01,6.809571722406010386e-02
7.019254813703426077e-01,6.809231175710550588e-02
7.021755438859715870e-01,6.808890646045832884e-02
7.024256064016004553e-01,6.808550133411003791e-02
7.026756689172294346e-01,6.808209637805212600e-02
7.029257314328583028e-01,6.807869159227607214e-02
7.031757939484871711e-01,6.807528697677335539e-02
7.034258564641161504e-01,6.807188253153546864e-02
7.036759189797450187e-01,6.806847825655389095e-02
7.039259814953738870e-01,6.806507415182011522e-02
7.041760440110028663e-01,6.806167021732562050e-02
7.044261065266317345e-01,6.805826645306189970e-02
7.046761690422606028e-01,6.805486285902044574e-02
7.049262315578895821e-01,6.805145943519273766e-02
7.051762940735184504e-01,6.804805618157025449e-02
7.054263565891473187e-01,6.804465309814448915e-02
7.056764191047762980e-01,6.804125018490693455e-02
7.059264816204051662e-01,6.803784744184908362e-02
7.061765441360340345e-01,6.803444486896241539e-02
7.064266066516630138e-01,6.803104246623842277e-02
7.066766691672918821e-01,6.802764023366859869e-02
7.069267316829207504e-01,6.802423817124443606e-02
7.071767941985497297e-01,6.802083627895741391e-02
7.074268567141785979e-01,6.801743455679903905e-02
7.076769192298075772e-01,6.801403300476079050e-02
7.079269817454364455e-01,6.801063162283417507e-02
7.081770442610653138e-01,6.800723041101067179e-02
7.084271067766942931e-01,6.800382936928177358e-02
7.086771692923231614e-01,6.800042849763898722e-02
7.089272318079520296e-01,6.799702779607379177e-02
7.091772943235810089e-01,6.799362726457769401e-02
7.094273568392098772e-01,6.799022690314218687e-02
7.096774193548387455e-01,6.798682671175874936e-02
7.099274818704677248e-01,6.798342669041890218e-02
7.101775443860965931e-01,6.798002683911412436e-02
7.104276069017254613e-01,6.797662715783590881e-02
7.106776694173544406e-01,6.797322764657576233e-02
7.109277319329833089e-01,6.796982830532519171e-02
7.111777944486121772e-01,6.796642913407567599e-02
7.114278569642411565e-01,6.796303013281872196e-02
7.116779194798700248e-01,6.795963130154582255e-02
7.119279819954990041e-01,6.795623264024848453e-02
7.121780445111278723e-01,6.795283414891821472e-02
7.124281070267567406e-01,6.794943582754649214e-02
7.126781695423857199e-01,6.794603767612483747e-02
7.129282320580145882e-01,6.794263969464474362e-02
7.131782945736434565e-01,6.793924188309770351e-02
7.134283570892724358e-01,6.793584424147522394e-02
7.136784196049013040e-01,6.793244676976881169e-02
7.139284821205301723e-01,6.792904946796995969e-02
7.141785446361591516e-01,6.792565233607018860e-02
7.144286071517880199e-01,6.792225537406099134e-02
7.146786696674168882e-01,6.791885858193386083e-02
7.149287321830458675e-01,6.791546195968031774e-02
7.151787946986747357e-01,6.791206550729185498e-02
7.154288572143036040e-01,6.790866922475997935e-02
7.156789197299325833e-01,6.790527311207621153e-02
7.159289822455614516e-01,6.790187716923204442e-02
7.161790447611903199e-01,6.789848139621898482e-02
7.164291072768192992e-01,6.789508579302853952e-02
7.166791697924481674e-01,6.789169035965221533e-02
7.169292323080771467e-01,6.788829509608151902e-02
7.171792948237060150e-01,6.788490000230795740e-02
7.174293573393348833e-01,6.788150507832305114e-02
7.176794198549638626e-01,6.787811032411829315e-02
7.179294823705927309e-01,6.787471573968520411e-02
7.181795448862215991e-01,6.787132132501529080e-02
7.184296074018505784e-01,6.786792708010006003e-02
7.186796699174794467e-01,6.786453300493101859e-02
7.189297324331083150e-01,6.786113909949968714e-02
7.191797949487372943e-01,6.785774536379757249e-02
7.194298574643661626e-01,6.785435179781619530e-02
7.196799199799950308e-01,6.785095840154704849e-02
7.199299824956240101e-01,6.784756517498166661e-02
7.201800450112528784e-01,6.784417211811154258e-02
7.204301075268817467e-01,6.784077923092819706e-02
7.206801700425107260e-01,6.783738651342315074e-02
7.209302325581395943e-01,6.783399396558791039e-02
7.211802950737684625e-01,6.783060158741399670e-02
7.214303575893974418e-01,6.782720937889293034e-02
7.216804201050263101e-01,6.782381734001621809e-02
7.219304826206552894e-01,6.782042547077536676e-02
7.221805451362841577e-01,6.781703377116191089e-02
7.224306076519130260e-01,6.781364224116735728e-02
7.226806701675420053e-01,6.781025088078322660e-02
