x,intensity
7.434358596801757812e-01,4.361865669488906860e-02
7.436859011650085449e-01,4.359709843993186951e-02
7.439359426498413086e-01,4.357550293207168579e-02
7.441860437393188477e-01,4.355392977595329285e-02
7.444360852241516113e-01,4.353238642215728760e-02
7.446861267089843750e-01,4.351082816720008850e-02
7.449362277984619141e-01,4.348925501108169556e-02
7.451863288879394531e-01,4.346775636076927185e-02
7.454363107681274414e-01,4.344620555639266968e-02
7.456864118576049805e-01,4.342475906014442444e-02
7.459365129470825195e-01,4.340315610170364380e-02
7.461864948272705078e-01,4.338169097900390625e-02
7.464365959167480469e-01,4.336019232869148254e-02
7.466866970062255859e-01,4.333868622779846191e-02
7.469366788864135742e-01,4.331726208329200745e-02
7.471867799758911133e-01,4.329580068588256836e-02
7.474368810653686523e-01,4.327430948615074158e-02
7.476869225502014160e-01,4.325297847390174866e-02
7.479369640350341797e-01,4.323153197765350342e-02
7.481870651245117188e-01,4.321002587676048279e-02
7.484371066093444824e-01,4.318865388631820679e-02
7.486871480941772461e-01,4.316716641187667847e-02
7.489372491836547852e-01,4.314588382840156555e-02
7.491872906684875488e-01,4.312437772750854492e-02
7.494373321533203125e-01,4.310302808880805969e-02
7.496874332427978516e-01,4.308160766959190369e-02
7.499374747276306152e-01,4.306031018495559692e-02
7.501875162124633789e-01,4.303888604044914246e-02
7.504376173019409180e-01,4.301752522587776184e-02
7.506876587867736816e-01,4.299616813659667969e-02
7.509377002716064453e-01,4.297488182783126831e-02
7.511878013610839844e-01,4.295350983738899231e-02
7.514378428459167480e-01,4.293220490217208862e-02
7.516878843307495117e-01,4.291091859340667725e-02
7.519379854202270508e-01,4.288955405354499817e-02
7.521880269050598145e-01,4.286838695406913757e-02
7.524380683898925781e-01,4.284694045782089233e-02
7.526881694793701172e-01,4.282569140195846558e-02
7.529382109642028809e-01,4.280443117022514343e-02
7.531882524490356445e-01,4.278317466378211975e-02
7.534383535385131836e-01,4.276189953088760376e-02
7.536883950233459473e-01,4.274065047502517700e-02
7.539384365081787109e-01,4.271941259503364563e-02
7.541885375976562500e-01,4.269817098975181580e-02
7.544385790824890137e-01,4.267696663737297058e-02
7.546886801719665527e-01,4.265573620796203613e-02
7.549387216567993164e-01,4.263449460268020630e-02
7.551888227462768555e-01,4.261332750320434570e-02
7.554388642311096191e-01,4.259205982089042664e-02
7.556889057159423828e-01,4.257092997431755066e-02
7.559390068054199219e-01,4.254981502890586853e-02
7.561890482902526855e-01,4.252859950065612793e-02
7.564390897750854492e-01,4.250752925872802734e-02
7.566891908645629883e-01,4.248631000518798828e-02
7.569392323493957520e-01,4.246507957577705383e-02
7.571892738342285156e-01,4.244400933384895325e-02
7.574393749237060547e-01,4.242286458611488342e-02
7.576894164085388184e-01,4.240181669592857361e-02
7.579394578933715820e-01,4.238071665167808533e-02
7.581895589828491211e-01,4.235956072807312012e-02
7.584396004676818848e-01,4.233848303556442261e-02
7.586896419525146484e-01,4.231737554073333740e-02
7.589397430419921875e-01,4.229627549648284912e-02
7.591897845268249512e-01,4.227521270513534546e-02
7.594398260116577148e-01,4.225414991378784180e-02
7.596899271011352539e-01,4.223313182592391968e-02
7.599399685859680176e-01,4.221203550696372986e-02
7.601900100708007812e-01,4.219103232026100159e-02
7.604401111602783203e-01,4.216996952891349792e-02
7.606901526451110840e-01,4.214891418814659119e-02
7.609401941299438477e-01,4.212792590260505676e-02
7.611902952194213867e-01,4.210693761706352234e-02
7.614403367042541504e-01,4.208594188094139099e-02
7.616903781890869141e-01,4.206490889191627502e-02
7.619404792785644531e-01,4.204392805695533752e-02
7.621905207633972168e-01,4.202299937605857849e-02
7.624405622482299805e-01,4.200201854109764099e-02
7.626906633377075195e-01,4.198110476136207581e-02
7.629407048225402832e-01,4.196014627814292908e-02
7.631908059120178223e-01,4.193913564085960388e-02
7.634408473968505859e-01,4.191824048757553101e-02
7.636909484863281250e-01,4.189726710319519043e-02
7.639409899711608887e-01,4.187642037868499756e-02
7.641910314559936523e-01,4.185544699430465698e-02
7.644411325454711914e-01,4.183460772037506104e-02
7.646911740303039551e-01,4.181367903947830200e-02
7.649412155151367188e-01,4.179282858967781067e-02
7.651913166046142578e-01,4.177196696400642395e-02
7.654413580894470215e-01,4.175107553601264954e-02
7.656913995742797852e-01,4.173016920685768127e-02
7.659415006637573242e-01,4.170935973525047302e-02
7.661915421485900879e-01,4.168852418661117554e-02
7.664415836334228516e-01,4.166770726442337036e-02
7.666916847229003906e-01,4.164689034223556519e-02
7.669417262077331543e-01,4.162602126598358154e-02
7.671917676925659180e-01,4.160520806908607483e-02
7.674418687820434570e-01,4.158437624573707581e-02
7.676919102668762207e-01,4.156364127993583679e-02
7.679419517517089844e-01,4.154286533594131470e-02
7.681920528411865234e-01,4.152204841375350952e-02
7.684420943260192871e-01,4.150128737092018127e-02
7.686921358108520508e-01,4.148044809699058533e-02
7.689422369003295898e-01,4.145978763699531555e-02
7.691922783851623535e-01,4.143899679183959961e-02
7.694423198699951172e-01,4.141827672719955444e-02
7.696924209594726562e-01,4.139756783843040466e-02
7.699424624443054199e-01,4.137677326798439026e-02
7.701925039291381836e-01,4.135610908269882202e-02
7.704426050186157227e-01,4.133535176515579224e-02
7.706926465034484863e-01,4.131467267870903015e-02
7.709427475929260254e-01,4.129401966929435730e-02
7.711927890777587891e-01,4.127334058284759521e-02
7.714428305625915527e-01,4.125263541936874390e-02
7.716929316520690918e-01,4.123192653059959412e-02
7.719429731369018555e-01,4.121128097176551819e-02
7.721930742263793945e-01,4.119063168764114380e-02
7.724431157112121582e-01,4.116994887590408325e-02
7.726931571960449219e-01,4.114937409758567810e-02
7.729432582855224609e-01,4.112876951694488525e-02
7.731932997703552246e-01,4.110816866159439087e-02
7.734433412551879883e-01,4.108760133385658264e-02
7.736934423446655273e-01,4.106691852211952209e-02
7.739434838294982910e-01,4.104634374380111694e-02
7.741935253143310547e-01,4.102574661374092102e-02
7.744436264038085938e-01,4.100521653890609741e-02
7.746936678886413574e-01,4.098463058471679688e-02
7.749437093734741211e-01,4.096403345465660095e-02
7.751938104629516602e-01,4.094348102807998657e-02
7.754438519477844238e-01,4.092293977737426758e-02
7.756938934326171875e-01,4.090237990021705627e-02
7.759439945220947266e-01,4.088185727596282959e-02
7.761940360069274902e-01,4.086140915751457214e-02
7.764440774917602539e-01,4.084084928035736084e-02
7.766941785812377930e-01,4.082032293081283569e-02
7.769442200660705566e-01,4.079981520771980286e-02
7.771942615509033203e-01,4.077937453985214233e-02
7.774443626403808594e-01,4.075887426733970642e-02
7.776944041252136230e-01,4.073844105005264282e-02
7.779444456100463867e-01,4.071796312928199768e-02
7.781945466995239258e-01,4.069750383496284485e-02
7.784445881843566895e-01,4.067716002464294434e-02
7.786946296691894531e-01,4.065665230154991150e-02
7.789447307586669922e-01,4.063624888658523560e-02
7.791947722434997559e-01,4.061582311987876892e-02
7.794448733329772949e-01,4.059537500143051147e-02
7.796949148178100586e-01,4.057493433356285095e-02
7.799449563026428223e-01,4.055458307266235352e-02
7.801950573921203613e-01,4.053420946002006531e-02
7.804450988769531250e-01,4.051381349563598633e-02
7.806951999664306641e-01,4.049342498183250427e-02
7.809452414512634277e-01,4.047305881977081299e-02
7.811952829360961914e-01,4.045270755887031555e-02
7.814453840255737305e-01,4.043234884738922119e-02
7.816954255104064941e-01,4.041201248764991760e-02
7.819454669952392578e-01,4.039168357849121094e-02
7.821955680847167969e-01,4.037136957049369812e-02
7.824456095695495605e-01,4.035104811191558838e-02
7.826956510543823242e-01,4.033078253269195557e-02
7.829457521438598633e-01,4.031043872237205505e-02
7.831957936286926270e-01,4.029013216495513916e-02
7.834458351135253906e-01,4.026986286044120789e-02
7.836959362030029297e-01,4.024965316057205200e-02
7.839459776878356934e-01,4.022932425141334534e-02
7.841960191726684570e-01,4.020909592509269714e-02
7.844461202621459961e-01,4.018886387348175049e-02
7.846961617469787598e-01,4.016863182187080383e-02
7.849462032318115234e-01,4.014839977025985718e-02
7.851963043212890625e-01,4.012809321284294128e-02
7.854463458061218262e-01,4.010794684290885925e-02
7.856963872909545898e-01,4.008769989013671875e-02
7.859464883804321289e-01,4.006751999258995056e-02
7.861965298652648926e-01,4.004732891917228699e-02
7.864465713500976562e-01,4.002718627452850342e-02
7.866966724395751953e-01,4.000701382756233215e-02
7.869467139244079590e-01,3.998683393001556396e-02
7.871967554092407227e-01,3.996671736240386963e-02
7.874468564987182617e-01,3.994653746485710144e-02
7.876968979835510254e-01,3.992637619376182556e-02
7.879469990730285645e-01,3.990622609853744507e-02
7.881970405578613281e-01,3.988612815737724304e-02
7.884470820426940918e-01,3.986600413918495178e-02
7.886971831321716309e-01,3.984587639570236206e-02
7.889472246170043945e-01,3.982581943273544312e-02
7.891973257064819336e-01,3.980572894215583801e-02
7.894473671913146973e-01,3.978565335273742676e-02
7.896974086761474609e-01,3.976554423570632935e-02
7.899475097656250000e-01,3.974547609686851501e-02
7.901975512504577637e-01,3.972541913390159607e-02
7.904475927352905273e-01,3.970546275377273560e-02
7.906976938247680664e-01,3.968540579080581665e-02
7.909477353096008301e-01,3.966536000370979309e-02
7.911977767944335938e-01,3.964531794190406799e-02
7.914478778839111328e-01,3.962528705596923828e-02
7.916979193687438965e-01,3.960531204938888550e-02
7.919479608535766602e-01,3.958529233932495117e-02
7.921980619430541992e-01,3.956538066267967224e-02
7.924481034278869629e-01,3.954534605145454407e-02
7.926981449127197266e-01,3.952539712190628052e-02
7.929482460021972656e-01,3.950542956590652466e-02
7.931982874870300293e-01,3.948542475700378418e-02
7.934483289718627930e-01,3.946549817919731140e-02
7.936984300613403320e-01,3.944556787610054016e-02
7.939484715461730957e-01,3.942559286952018738e-02
7.941985130310058594e-01,3.940574079751968384e-02
7.944486141204833984e-01,3.938581049442291260e-02
7.946986556053161621e-01,3.936585783958435059e-02
7.949486970901489258e-01,3.934604302048683167e-02
7.951987981796264648e-01,3.932617977261543274e-02
7.954488396644592285e-01,3.930628672242164612e-02
7.956988811492919922e-01,3.928642347455024719e-02
7.959489822387695312e-01,3.926651924848556519e-02
7.961990237236022949e-01,3.924673795700073242e-02
7.964491248130798340e-01,3.922680020332336426e-02
7.966991662979125977e-01,3.920697420835494995e-02
7.969492077827453613e-01,3.918720781803131104e-02
7.971993088722229004e-01,3.916740790009498596e-02
7.974493503570556641e-01,3.914754465222358704e-02
7.976994514465332031e-01,3.912775591015815735e-02
7.979494929313659668e-01,3.910795971751213074e-02
7.981995344161987305e-01,3.908814117312431335e-02
7.984496355056762695e-01,3.906837478280067444e-02
7.986996769905090332e-01,3.904863819479942322e-02
7.989497184753417969e-01,3.902885317802429199e-02
7.991998195648193359e-01,3.900913894176483154e-02
7.994498610496520996e-01,3.898935765027999878e-02
7.996999025344848633e-01,3.896967321634292603e-02
7.999500036239624023e-01,3.894994407892227173e-02
8.002000451087951660e-01,3.893020749092102051e-02
8.004500865936279297e-01,3.891047090291976929e-02
8.007001876831054688e-01,3.889076411724090576e-02
8.009502291679382324e-01,3.887107223272323608e-02
8.012002706527709961e-01,3.885139524936676025e-02
8.014503717422485352e-01,3.883172571659088135e-02
8.017004132270812988e-01,3.881212323904037476e-02
8.019504547119140625e-01,3.879246115684509277e-02
8.022005558013916016e-01,3.877281397581100464e-02
8.024505972862243652e-01,3.875312954187393188e-02
8.027006387710571289e-01,3.873352706432342529e-02
8.029507398605346680e-01,3.871389478445053101e-02
8.032007813453674316e-01,3.869435563683509827e-02
8.034508228302001953e-01,3.867474570870399475e-02
8.037009239196777344e-01,3.865512087941169739e-02
8.039509654045104980e-01,3.863554820418357849e-02
8.042010068893432617e-01,3.861599788069725037e-02
8.044511079788208008e-01,3.859643265604972839e-02
8.047011494636535645e-01,3.857687488198280334e-02
8.049512505531311035e-01,3.855724632740020752e-02
8.052012920379638672e-01,3.853774815797805786e-02
8.054513335227966309e-01,3.851824998855590820e-02
8.057014346122741699e-01,3.849865496158599854e-02
8.059514760971069336e-01,3.847920149564743042e-02
8.062015771865844727e-01,3.845966979861259460e-02
8.064516186714172363e-01,3.844010457396507263e-02
8.067016601562500000e-01,3.842068836092948914e-02
8.069517612457275391e-01,3.840123116970062256e-02
8.072018027305603027e-01,3.838171064853668213e-02
8.074518442153930664e-01,3.836230188608169556e-02
8.077019453048706055e-01,3.834283351898193359e-02
8.079519867897033691e-01,3.832334652543067932e-02
8.082020282745361328e-01,3.830393031239509583e-02
8.084521293640136719e-01,3.828446194529533386e-02
8.087021708488464355e-01,3.826507925987243652e-02
8.089522123336791992e-01,3.824573755264282227e-02
8.092023134231567383e-01,3.822623938322067261e-02
8.094523549079895020e-01,3.820687904953956604e-02
8.097023963928222656e-01,3.818750008940696716e-02
8.099524974822998047e-01,3.816811740398406982e-02
8.102025389671325684e-01,3.814876079559326172e-02
8.104525804519653320e-01,3.812938556075096130e-02
8.107026815414428711e-01,3.811002150177955627e-02
8.109527230262756348e-01,3.809067234396934509e-02
8.112027645111083984e-01,3.807133436203002930e-02
8.114528656005859375e-01,3.805210441350936890e-02
8.117029070854187012e-01,3.803266212344169617e-02
8.119529485702514648e-01,3.801344707608222961e-02
8.122030496597290039e-01,3.799413144588470459e-02
8.124530911445617676e-01,3.797483444213867188e-02
8.127031326293945312e-01,3.795557096600532532e-02
8.129532337188720703e-01,3.793622180819511414e-02
8.132032752037048340e-01,3.791698068380355835e-02
8.134533762931823730e-01,3.789776191115379333e-02
8.137034177780151367e-01,3.787847980856895447e-02
8.139534592628479004e-01,3.785930573940277100e-02
8.142035603523254395e-01,3.784006088972091675e-02
8.144536018371582031e-01,3.782087191939353943e-02
8.147037029266357422e-01,3.780164569616317749e-02
8.149537444114685059e-01,3.778246790170669556e-02
8.152037858963012695e-01,3.776324912905693054e-02
8.154538869857788086e-01,3.774410858750343323e-02
8.157039284706115723e-01,3.772489726543426514e-02
8.159539699554443359e-01,3.770578280091285706e-02
8.162040710449218750e-01,3.768659755587577820e-02
8.164541125297546387e-01,3.766749054193496704e-02
8.167041540145874023e-01,3.764830902218818665e-02
8.169542551040649414e-01,3.762923926115036011e-02
8.172042965888977051e-01,3.761008381843566895e-02
8.174543380737304688e-01,3.759095445275306702e-02
8.177044391632080078e-01,3.757188469171524048e-02
8.179544806480407715e-01,3.755275532603263855e-02
8.182045221328735352e-01,3.753373399376869202e-02
8.184546232223510742e-01,3.751466423273086548e-02
8.187046647071838379e-01,3.749554976820945740e-02
8.189547061920166016e-01,3.747648745775222778e-02
8.192048072814941406e-01,3.745749220252037048e-02
8.194548487663269043e-01,3.743842616677284241e-02
8.197048902511596680e-01,3.741938620805740356e-02
8.199549913406372070e-01,3.740039095282554626e-02
8.202050328254699707e-01,3.738136589527130127e-02
8.204550743103027344e-01,3.736241534352302551e-02
8.207051753997802734e-01,3.734340518712997437e-02
8.209552168846130371e-01,3.732435405254364014e-02
8.212052583694458008e-01,3.730537369847297668e-02
8.214553594589233398e-01,3.728645294904708862e-02
8.217054009437561035e-01,3.726746514439582825e-02
8.219555020332336426e-01,3.724852949380874634e-02
8.222055435180664062e-01,3.722957149147987366e-02
8.224555850028991699e-01,3.721065819263458252e-02
8.227056860923767090e-01,3.719181194901466370e-02
8.229557275772094727e-01,3.717283904552459717e-02
8.232058286666870117e-01,3.715395554900169373e-02
8.234558701515197754e-01,3.713504225015640259e-02
8.237059116363525391e-01,3.711615875363349915e-02
8.239560127258300781e-01,3.709726035594940186e-02
8.242060542106628418e-01,3.707844391465187073e-02
8.244560956954956055e-01,3.705956786870956421e-02
8.247061967849731445e-01,3.704072162508964539e-02
8.249562382698059082e-01,3.702190518379211426e-02
8.252062797546386719e-01,3.700308129191398621e-02
8.254563808441162109e-01,3.698424249887466431e-02
8.257064223289489746e-01,3.696541115641593933e-02
8.259564638137817383e-01,3.694660961627960205e-02
8.262065649032592773e-01,3.692784905433654785e-02
8.264566063880920410e-01,3.690903261303901672e-02
8.267066478729248047e-01,3.689025342464447021e-02
8.269567489624023438e-01,3.687151148915290833e-02
8.272067904472351074e-01,3.685277700424194336e-02
8.274568319320678711e-01,3.683397546410560608e-02
8.277069330215454102e-01,3.681527078151702881e-02
8.279569745063781738e-01,3.679654747247695923e-02
8.282070159912109375e-01,3.677781298756599426e-02
8.284571170806884766e-01,3.675910085439682007e-02
8.287071585655212402e-01,3.674045577645301819e-02
8.289572000503540039e-01,3.672168403863906860e-02
8.292073011398315430e-01,3.670307248830795288e-02
8.294573426246643066e-01,3.668439760804176331e-02
8.297073841094970703e-01,3.666572272777557373e-02
8.299574851989746094e-01,3.664696589112281799e-02
8.302075266838073730e-01,3.662839904427528381e-02
8.304576277732849121e-01,3.660980612039566040e-02
8.307076692581176758e-01,3.659110143780708313e-02
8.309577107429504395e-01,3.657253459095954895e-02
8.312078118324279785e-01,3.655385971069335938e-02
8.314578533172607422e-01,3.653536364436149597e-02
8.317079544067382812e-01,3.651672229170799255e-02
8.319579958915710449e-01,3.649816662073135376e-02
8.322080373764038086e-01,3.647961840033531189e-02
8.324581384658813477e-01,3.646102175116539001e-02
8.327081799507141113e-01,3.644238412380218506e-02
8.329582214355468750e-01,3.642387315630912781e-02
8.332083225250244141e-01,3.640531376004219055e-02
8.334583640098571777e-01,3.638681769371032715e-02
8.337084054946899414e-01,3.636830300092697144e-02
8.339585065841674805e-01,3.634977713227272034e-02
8.342085480690002441e-01,3.633126616477966309e-02
8.344585895538330078e-01,3.631282597780227661e-02
8.347086906433105469e-01,3.629435971379280090e-02
8.349587321281433105e-01,3.627580776810646057e-02
8.352087736129760742e-01,3.625745326280593872e-02
8.354588747024536133e-01,3.623887896537780762e-02
8.357089161872863770e-01,3.622054681181907654e-02
8.359589576721191406e-01,3.620206937193870544e-02
8.362090587615966797e-01,3.618367016315460205e-02
8.364591002464294434e-01,3.616522997617721558e-02
8.367091417312622070e-01,3.614681586623191833e-02
8.369592428207397461e-01,3.612833097577095032e-02
8.372092843055725098e-01,3.611004352569580078e-02
8.374593257904052734e-01,3.609159588813781738e-02
8.377094268798828125e-01,3.607329726219177246e-02
8.379594683647155762e-01,3.605492040514945984e-02
8.382095098495483398e-01,3.603649511933326721e-02
8.384596109390258789e-01,3.601823747158050537e-02
8.387096524238586426e-01,3.599990159273147583e-02
8.389597535133361816e-01,3.598150610923767090e-02
8.392097949981689453e-01,3.596324101090431213e-02
8.394598364830017090e-01,3.594500944018363953e-02
8.397099375724792480e-01,3.592664748430252075e-02
8.399599790573120117e-01,3.590836375951766968e-02
8.402100801467895508e-01,3.589012473821640015e-02
8.404601216316223145e-01,3.587179258465766907e-02
8.407101631164550781e-01,3.585359826683998108e-02
8.409602642059326172e-01,3.583534434437751770e-02
8.412103056907653809e-01,3.581707552075386047e-02
8.414603471755981445e-01,3.579882532358169556e-02
8.417104482650756836e-01,3.578063100576400757e-02
8.419604897499084473e-01,3.576243668794631958e-02
8.422105312347412109e-01,3.574415668845176697e-02
8.424606323242187500e-01,3.572596982121467590e-02
8.427106738090515137e-01,3.570781275629997253e-02
8.429607152938842773e-01,3.568962588906288147e-02
8.432108163833618164e-01,3.567149117588996887e-02
8.434608578681945801e-01,3.565334528684616089e-02
8.437108993530273438e-01,3.563518822193145752e-02
8.439610004425048828e-01,3.561709076166152954e-02
8.442110419273376465e-01,3.559886664152145386e-02
8.444610834121704102e-01,3.558079153299331665e-02
8.447111845016479492e-01,3.556267544627189636e-02
8.449612259864807129e-01,3.554461523890495300e-02
8.452112674713134766e-01,3.552648052573204041e-02
8.454613685607910156e-01,3.550850972533226013e-02
8.457114100456237793e-01,3.549032285809516907e-02
8.459614515304565430e-01,3.547224774956703186e-02
8.462115526199340820e-01,3.545422479510307312e-02
8.464615941047668457e-01,3.543619439005851746e-02
8.467116355895996094e-01,3.541814908385276794e-02
8.469617366790771484e-01,3.540014475584030151e-02
8.472117781639099121e-01,3.538207709789276123e-02
8.474618792533874512e-01,3.536406159400939941e-02
8.477119207382202148e-01,3.534605354070663452e-02
8.479619622230529785e-01,3.532814979553222656e-02
8.482120633125305176e-01,3.531008213758468628e-02
8.484621047973632812e-01,3.529217094182968140e-02
8.487122058868408203e-01,3.527426719665527344e-02
8.489622473716735840e-01,3.525627404451370239e-02
8.492122888565063477e-01,3.523836284875869751e-02
8.494623899459838867e-01,3.522040694952011108e-02
8.497124314308166504e-01,3.520245850086212158e-02
8.499624729156494141e-01,3.518459945917129517e-02
8.502125740051269531e-01,3.516662120819091797e-02
8.504626154899597168e-01,3.514882177114486694e-02
8.507126569747924805e-01,3.513089567422866821e-02
8.509627580642700195e-01,3.511298820376396179e-02
8.512127995491027832e-01,3.509512916207313538e-02
8.514628410339355469e-01,3.507723286747932434e-02
8.517129421234130859e-01,3.505942597985267639e-02
8.519629836082458496e-01,3.504160419106483459e-02
8.522130250930786133e-01,3.502376005053520203e-02
8.524631261825561523e-01,3.500593826174736023e-02
8.527131676673889160e-01,3.498819097876548767e-02
8.529632091522216797e-01,3.497041389346122742e-02
8.532133102416992188e-01,3.495258837938308716e-02
8.534633517265319824e-01,3.493484854698181152e-02
8.537133932113647461e-01,3.491694480180740356e-02
8.539634943008422852e-01,3.489931672811508179e-02
8.542135357856750488e-01,3.488149493932723999e-02
8.544635772705078125e-01,3.486375883221626282e-02
8.547136783599853516e-01,3.484596684575080872e-02
8.549637198448181152e-01,3.482827171683311462e-02
8.552137613296508789e-01,3.481061384081840515e-02
8.554638624191284180e-01,3.479287400841712952e-02
8.557139039039611816e-01,3.477519005537033081e-02
8.559640049934387207e-01,3.475748002529144287e-02
8.562140464782714844e-01,3.473983705043792725e-02
8.564640879631042480e-01,3.472222387790679932e-02
8.567141890525817871e-01,3.470440581440925598e-02
8.569642305374145508e-01,3.468684479594230652e-02
8.572143316268920898e-01,3.466915711760520935e-02
8.574643731117248535e-01,3.465156257152557373e-02
8.577144145965576172e-01,3.463397920131683350e-02
8.579645156860351562e-01,3.461632877588272095e-02
8.582145571708679199e-01,3.459866717457771301e-02
8.584645986557006836e-01,3.458111360669136047e-02
8.587146997451782227e-01,3.456353768706321716e-02
8.589647412300109863e-01,3.454595059156417847e-02
8.592147827148437500e-01,3.452847152948379517e-02
8.594648838043212891e-01,3.451078385114669800e-02
8.597149252891540527e-01,3.449336811900138855e-02
8.599649667739868164e-01,3.447580710053443909e-02
8.602150678634643555e-01,3.445819020271301270e-02
8.604651093482971191e-01,3.444072604179382324e-02
8.607151508331298828e-01,3.442324697971343994e-02
8.609652519226074219e-01,3.440573439002037048e-02
8.612152934074401855e-01,3.438824787735939026e-02
8.614653348922729492e-01,3.437072038650512695e-02
8.617154359817504883e-01,3.435327857732772827e-02
8.619654774665832520e-01,3.433578833937644958e-02
8.622155189514160156e-01,3.431839868426322937e-02
8.624656200408935547e-01,3.430096060037612915e-02
8.627156615257263184e-01,3.428344428539276123e-02
8.629657030105590820e-01,3.426608070731163025e-02
8.632158041000366211e-01,3.424875065684318542e-02
8.634658455848693848e-01,3.423125296831130981e-02
8.637158870697021484e-01,3.421387821435928345e-02
8.639659881591796875e-01,3.419648483395576477e-02
8.642160296440124512e-01,3.417909517884254456e-02
8.644661307334899902e-01,3.416174650192260742e-02
8.647161722183227539e-01,3.414435684680938721e-02
8.649662137031555176e-01,3.412696346640586853e-02
8.652163147926330566e-01,3.410967066884040833e-02
8.654663562774658203e-01,3.409244120121002197e-02
8.657164573669433594e-01,3.407505527138710022e-02
8.659664988517761230e-01,3.405774012207984924e-02
8.662165403366088867e-01,3.404044359922409058e-02
8.664666414260864258e-01,3.402314707636833191e-02
8.667166829109191895e-01,3.400583192706108093e-02
8.669667243957519531e-01,3.398864716291427612e-02
8.672168254852294922e-01,3.397137671709060669e-02
8.674668669700622559e-01,3.395414724946022034e-02
8.677169084548950195e-01,3.393681347370147705e-02
8.679670095443725586e-01,3.391957283020019531e-02
8.682170510292053223e-01,3.390239551663398743e-02
8.684670925140380859e-01,3.388520330190658569e-02
8.687171936035156250e-01,3.386792540550231934e-02
8.689672350883483887e-01,3.385088965296745300e-02
8.692172765731811523e-01,3.383360058069229126e-02
8.694673776626586914e-01,3.381637111306190491e-02
8.697174191474914551e-01,3.379927203059196472e-02
8.699674606323242188e-01,3.378213942050933838e-02
8.702175617218017578e-01,3.376498445868492126e-02
8.704676032066345215e-01,3.374782204627990723e-02
8.707176446914672852e-01,3.373069316148757935e-02
8.709677457809448242e-01,3.371362015604972839e-02
8.712177872657775879e-01,3.369642794132232666e-02
8.714678287506103516e-01,3.367929533123970032e-02
8.717179298400878906e-01,3.366225585341453552e-02
8.719679713249206543e-01,3.364520519971847534e-02
8.722180128097534180e-01,3.362804278731346130e-02
8.724681138992309570e-01,3.361106663942337036e-02
8.727181553840637207e-01,3.359397873282432556e-02
8.729682564735412598e-01,3.357694298028945923e-02
8.732182979583740234e-01,3.355987370014190674e-02
8.734683394432067871e-01,3.354286774992942810e-02
8.737184405326843262e-01,3.352584689855575562e-02
8.739684820175170898e-01,3.350882604718208313e-02
8.742185831069946289e-01,3.349189460277557373e-02
8.744686245918273926e-01,3.347485885024070740e-02
8.747186660766601562e-01,3.345791995525360107e-02
8.749687671661376953e-01,3.344090282917022705e-02
8.752188086509704590e-01,3.342388942837715149e-02
8.754688501358032227e-01,3.340705484151840210e-02
8.757189512252807617e-01,3.339007869362831116e-02
8.759689927101135254e-01,3.337316960096359253e-02
8.762190341949462891e-01,3.335620090365409851e-02
8.764691352844238281e-01,3.333926200866699219e-02
8.767191767692565918e-01,3.332236781716346741e-02
8.769692182540893555e-01,3.330552577972412109e-02
8.772193193435668945e-01,3.328859433531761169e-02
8.774693608283996582e-01,3.327187150716781616e-02
8.777194023132324219e-01,3.325494006276130676e-02
8.779695034027099609e-01,3.323804587125778198e-02
8.782195448875427246e-01,3.322121873497962952e-02
8.784695863723754883e-01,3.320429474115371704e-02
8.787196874618530273e-01,3.318751975893974304e-02
8.789697289466857910e-01,3.317064791917800903e-02
8.792197704315185547e-01,3.315391764044761658e-02
8.794698715209960938e-01,3.313711285591125488e-02
8.797199130058288574e-01,3.312031552195549011e-02
8.799699544906616211e-01,3.310357779264450073e-02
8.802200555801391602e-01,3.308678045868873596e-02
8.804700970649719238e-01,3.307001292705535889e-02
8.807201981544494629e-01,3.305326029658317566e-02
8.809702396392822266e-01,3.303656727075576782e-02
8.812202811241149902e-01,3.301980718970298767e-02
8.814703822135925293e-01,3.300308808684349060e-02
8.817204236984252930e-01,3.298635780811309814e-02
8.819704651832580566e-01,3.296963497996330261e-02
8.822205662727355957e-01,3.295293450355529785e-02
8.824706077575683594e-01,3.293626382946968079e-02
8.827206492424011230e-01,3.291962295770645142e-02
8.829707503318786621e-01,3.290292993187904358e-02
8.832207918167114258e-01,3.288630023598670959e-02
8.834708929061889648e-01,3.286965936422348022e-02
8.837209343910217285e-01,3.285300359129905701e-02
8.839709758758544922e-01,3.283636271953582764e-02
8.842210769653320312e-01,3.281973674893379211e-02
8.844711184501647949e-01,3.280316293239593506e-02
8.847211599349975586e-01,3.278653323650360107e-02
8.849712610244750977e-01,3.276991471648216248e-02
8.852213025093078613e-01,3.275342285633087158e-02
8.854713439941406250e-01,3.273675963282585144e-02
8.857214450836181641e-01,3.272020444273948669e-02
8.859714865684509277e-01,3.270366787910461426e-02
8.862215280532836914e-01,3.268708661198616028e-02
8.864716291427612305e-01,3.267062455415725708e-02
8.867216706275939941e-01,3.265403956174850464e-02
8.869717121124267578e-01,3.263758495450019836e-02
8.872218132019042969e-01,3.262099623680114746e-02
8.874718546867370605e-01,3.260458633303642273e-02
8.877218961715698242e-01,3.258806839585304260e-02
8.879719972610473633e-01,3.257156908512115479e-02
8.882220387458801270e-01,3.255506977438926697e-02
8.884720802307128906e-01,3.253861144185066223e-02
8.887221813201904297e-01,3.252229839563369751e-02
8.889722228050231934e-01,3.250576928257942200e-02
