x,intensity
9.157289266586303711e-01,-7.383339107036590576e-05
9.159789681434631348e-01,-7.377658039331436157e-05
9.162290692329406738e-01,-7.371138781309127808e-05
9.164791107177734375e-01,-7.366202771663665771e-05
9.167292118072509766e-01,-7.361359894275665283e-05
9.169792532920837402e-01,-7.354933768510818481e-05
9.172292947769165039e-01,-7.350649684667587280e-05
9.174793958663940430e-01,-7.344968616962432861e-05
9.177294373512268066e-01,-7.338542491197586060e-05
9.179794788360595703e-01,-7.334351539611816406e-05
9.182295799255371094e-01,-7.327925413846969604e-05
9.184796214103698730e-01,-7.321592420339584351e-05
9.187296628952026367e-01,-7.316563278436660767e-05
9.189797639846801758e-01,-7.312279194593429565e-05
9.192298054695129395e-01,-7.304362952709197998e-05
9.194798469543457031e-01,-7.299520075321197510e-05
9.197299480438232422e-01,-7.293652743101119995e-05
9.199799895286560059e-01,-7.289554923772811890e-05
9.202300310134887695e-01,-7.283873856067657471e-05
9.204801321029663086e-01,-7.277447730302810669e-05
9.207301735877990723e-01,-7.270928472280502319e-05
9.209802150726318359e-01,-7.266737520694732666e-05
9.212303161621093750e-01,-7.259473204612731934e-05
9.214803576469421387e-01,-7.254537194967269897e-05
9.217303991317749023e-01,-7.248856127262115479e-05
9.219805002212524414e-01,-7.243175059556961060e-05
9.222305417060852051e-01,-7.238984107971191406e-05
9.224805831909179688e-01,-7.230229675769805908e-05
9.227306842803955078e-01,-7.226038724184036255e-05
9.229807257652282715e-01,-7.220357656478881836e-05
9.232308268547058105e-01,-7.214676588773727417e-05
9.234808683395385742e-01,-7.208157330751419067e-05
9.237309098243713379e-01,-7.202476263046264648e-05
9.239810109138488770e-01,-7.196795195341110229e-05
9.242310523986816406e-01,-7.189624011516571045e-05
9.244810938835144043e-01,-7.184594869613647461e-05
9.247311949729919434e-01,-7.180403918027877808e-05
9.249812364578247070e-01,-7.173232734203338623e-05
9.252313375473022461e-01,-7.166713476181030273e-05
9.254813790321350098e-01,-7.161777466535568237e-05
9.257314205169677734e-01,-7.155351340770721436e-05
9.259815216064453125e-01,-7.148832082748413086e-05
9.262315630912780762e-01,-7.143896073102951050e-05
9.264816045761108398e-01,-7.136631757020950317e-05
9.267317056655883789e-01,-7.130950689315795898e-05
9.269817471504211426e-01,-7.126014679670333862e-05
9.272317886352539062e-01,-7.120240479707717896e-05
9.274818897247314453e-01,-7.113162428140640259e-05
9.277319312095642090e-01,-7.108040153980255127e-05
9.279819726943969727e-01,-7.102359086275100708e-05
9.282320737838745117e-01,-7.095187902450561523e-05
9.284821152687072754e-01,-7.089413702487945557e-05
9.287321567535400391e-01,-7.083080708980560303e-05
9.289822578430175781e-01,-7.078051567077636719e-05
9.292322993278503418e-01,-7.070787250995635986e-05
9.294823408126831055e-01,-7.065944373607635498e-05
9.297324419021606445e-01,-7.059331983327865601e-05
9.299824833869934082e-01,-7.052812725305557251e-05
9.302325248718261719e-01,-7.046293467283248901e-05
9.304826259613037109e-01,-7.042195647954940796e-05
9.307326674461364746e-01,-7.035024464130401611e-05
9.309827685356140137e-01,-7.029250264167785645e-05
9.312328100204467773e-01,-7.023476064205169678e-05
9.314828515052795410e-01,-7.017049938440322876e-05
9.317329525947570801e-01,-7.010530680418014526e-05
9.319829940795898438e-01,-7.004011422395706177e-05
9.322330355644226074e-01,-6.998330354690551758e-05
9.324831366539001465e-01,-6.993301212787628174e-05
9.327331781387329102e-01,-6.986130028963088989e-05
9.329832196235656738e-01,-6.980355829000473022e-05
9.332333207130432129e-01,-6.975419819355010986e-05
9.334833621978759766e-01,-6.969645619392395020e-05
9.337334632873535156e-01,-6.963126361370086670e-05
9.339835047721862793e-01,-6.956700235605239868e-05
9.342335462570190430e-01,-6.947945803403854370e-05
9.344836473464965820e-01,-6.943009793758392334e-05
9.347336888313293457e-01,-6.937980651855468750e-05
9.349837303161621094e-01,-6.931461393833160400e-05
9.352338314056396484e-01,-6.925687193870544434e-05
9.354838728904724121e-01,-6.919261068105697632e-05
9.357339143753051758e-01,-6.912834942340850830e-05
9.359840154647827148e-01,-6.906315684318542480e-05
9.362340569496154785e-01,-6.901379674673080444e-05
9.364840984344482422e-01,-6.894767284393310547e-05
9.367341995239257812e-01,-6.889831274747848511e-05
9.369842410087585449e-01,-6.882566958665847778e-05
9.372342824935913086e-01,-6.876699626445770264e-05
9.374843835830688477e-01,-6.872508674860000610e-05
9.377344250679016113e-01,-6.863847374916076660e-05
9.379844665527343750e-01,-6.858818233013153076e-05
9.382345676422119141e-01,-6.852298974990844727e-05
9.384846091270446777e-01,-6.846524775028228760e-05
9.387346506118774414e-01,-6.840843707323074341e-05
9.389847517013549805e-01,-6.834231317043304443e-05
9.392347931861877441e-01,-6.827805191278457642e-05
9.394848942756652832e-01,-6.822030991315841675e-05
9.397349357604980469e-01,-6.814766675233840942e-05
9.399849772453308105e-01,-6.810575723648071289e-05
9.402350783348083496e-01,-6.803311407566070557e-05
9.404851198196411133e-01,-6.798934191465377808e-05
9.407351613044738770e-01,-6.792601197957992554e-05
9.409852623939514160e-01,-6.784591823816299438e-05
9.412353038787841797e-01,-6.780307739973068237e-05
9.414853453636169434e-01,-6.773788481950759888e-05
9.417354464530944824e-01,-6.768759340047836304e-05
9.419854879379272461e-01,-6.762240082025527954e-05
9.422355294227600098e-01,-6.755720824003219604e-05
9.424856305122375488e-01,-6.748456507921218872e-05
9.427356719970703125e-01,-6.742682307958602905e-05
9.429857730865478516e-01,-6.737001240253448486e-05
9.432358145713806152e-01,-6.732624024152755737e-05
9.434858560562133789e-01,-6.726849824190139771e-05
9.437359571456909180e-01,-6.718188524246215820e-05
9.439859986305236816e-01,-6.714556366205215454e-05
9.442360401153564453e-01,-6.708130240440368652e-05
9.444861412048339844e-01,-6.703101098537445068e-05
9.447361826896667480e-01,-6.696581840515136719e-05
9.449862241744995117e-01,-6.690714508295059204e-05
9.452363252639770508e-01,-6.684288382530212402e-05
9.454863667488098145e-01,-6.677675992250442505e-05
9.457364082336425781e-01,-6.672739982604980469e-05
9.459865093231201172e-01,-6.666965782642364502e-05
9.462365508079528809e-01,-6.661191582679748535e-05
9.464865922927856445e-01,-6.655417382717132568e-05
9.467366933822631836e-01,-6.648898124694824219e-05
9.469867348670959473e-01,-6.643030792474746704e-05
9.472367763519287109e-01,-6.637349724769592285e-05
9.474868774414062500e-01,-6.630737334489822388e-05
9.477369189262390137e-01,-6.625708192586898804e-05
9.479870200157165527e-01,-6.620772182941436768e-05
9.482370615005493164e-01,-6.614159792661666870e-05
9.484871029853820801e-01,-6.608385592699050903e-05
9.487372040748596191e-01,-6.603356450796127319e-05
9.489872455596923828e-01,-6.596185266971588135e-05
9.492372870445251465e-01,-6.591714918613433838e-05
9.494873881340026855e-01,-6.585288792848587036e-05
9.497374296188354492e-01,-6.578769534826278687e-05
9.499874711036682129e-01,-6.575137376785278320e-05
9.502375721931457520e-01,-6.567873060703277588e-05
9.504876136779785156e-01,-6.560515612363815308e-05
9.507376551628112793e-01,-6.555486470460891724e-05
9.509877562522888184e-01,-6.551295518875122070e-05
9.512377977371215820e-01,-6.544031202793121338e-05
9.514878988265991211e-01,-6.539653986692428589e-05
9.517379403114318848e-01,-6.533786654472351074e-05
9.519879817962646484e-01,-6.527360528707504272e-05
9.522380828857421875e-01,-6.522238254547119141e-05
9.524881243705749512e-01,-6.517209112644195557e-05
9.527381658554077148e-01,-6.512179970741271973e-05
9.529882669448852539e-01,-6.504822522401809692e-05
9.532383084297180176e-01,-6.499048322439193726e-05
9.534883499145507812e-01,-6.494764238595962524e-05
9.537384510040283203e-01,-6.488990038633346558e-05
9.539884924888610840e-01,-6.482377648353576660e-05
9.542385339736938477e-01,-6.477441638708114624e-05
9.544886350631713867e-01,-6.471481174230575562e-05
9.547386765480041504e-01,-6.466452032327651978e-05
9.549887180328369141e-01,-6.462074816226959229e-05
9.552388191223144531e-01,-6.455555558204650879e-05
9.554888606071472168e-01,-6.449874490499496460e-05
9.557389020919799805e-01,-6.445497274398803711e-05
9.559890031814575195e-01,-6.439629942178726196e-05
9.562390446662902832e-01,-6.435345858335494995e-05
9.564891457557678223e-01,-6.428081542253494263e-05
9.567391872406005859e-01,-6.423704326152801514e-05
9.569892287254333496e-01,-6.417836993932723999e-05
9.572393298149108887e-01,-6.411317735910415649e-05
9.574893712997436523e-01,-6.406288594007492065e-05
9.577394127845764160e-01,-6.401259452104568481e-05
9.579895138740539551e-01,-6.396882236003875732e-05
9.582395553588867188e-01,-6.391014903783798218e-05
9.584895968437194824e-01,-6.385985761880874634e-05
9.587396979331970215e-01,-6.381608545780181885e-05
9.589897394180297852e-01,-6.375089287757873535e-05
9.592397809028625488e-01,-6.369967013597488403e-05
9.594898819923400879e-01,-6.365682929754257202e-05
9.597399234771728516e-01,-6.359815597534179688e-05
9.599900245666503906e-01,-6.354693323373794556e-05
9.602400660514831543e-01,-6.348919123411178589e-05
9.604901075363159180e-01,-6.344541907310485840e-05
9.607402086257934570e-01,-6.339512765407562256e-05
9.609902501106262207e-01,-6.334390491247177124e-05
9.612402915954589844e-01,-6.328616291284561157e-05
9.614903926849365234e-01,-6.324984133243560791e-05
9.617404341697692871e-01,-6.319861859083175659e-05
9.619904756546020508e-01,-6.314087659120559692e-05
9.622405767440795898e-01,-6.308965384960174561e-05
9.624906182289123535e-01,-6.303098052740097046e-05
9.627406597137451172e-01,-6.298813968896865845e-05
9.629907608032226562e-01,-6.295088678598403931e-05
9.632408022880554199e-01,-6.287824362516403198e-05
9.634908437728881836e-01,-6.284192204475402832e-05
9.637409448623657227e-01,-6.278418004512786865e-05
9.639909863471984863e-01,-6.274785846471786499e-05
9.642410278320312500e-01,-6.269011646509170532e-05
9.644911289215087891e-01,-6.264634430408477783e-05
9.647411704063415527e-01,-6.259512156248092651e-05
9.649912714958190918e-01,-6.254483014345169067e-05
9.652413129806518555e-01,-6.250850856304168701e-05
9.654913544654846191e-01,-6.246566772460937500e-05
9.657414555549621582e-01,-6.241351366043090820e-05
9.659914970397949219e-01,-6.236229091882705688e-05
9.662415385246276855e-01,-6.230361759662628174e-05
9.664916396141052246e-01,-6.228219717741012573e-05
9.667416810989379883e-01,-6.221700459718704224e-05
9.669917225837707520e-01,-6.217975169420242310e-05
9.672418236732482910e-01,-6.213597953319549561e-05
9.674918651580810547e-01,-6.209313869476318359e-05
9.677419066429138184e-01,-6.203446537256240845e-05
9.679920077323913574e-01,-6.199814379215240479e-05
9.682420492172241211e-01,-6.193947046995162964e-05
9.684921503067016602e-01,-6.190314888954162598e-05
9.687421917915344238e-01,-6.185192614793777466e-05
9.689922332763671875e-01,-6.180163472890853882e-05
9.692423343658447266e-01,-6.176531314849853516e-05
9.694923758506774902e-01,-6.171409040689468384e-05
9.697424173355102539e-01,-6.168521940708160400e-05
9.699925184249877930e-01,-6.163399666547775269e-05
9.702425599098205566e-01,-6.158184260129928589e-05
9.704926013946533203e-01,-6.153900176286697388e-05
9.707427024841308594e-01,-6.150268018245697021e-05
9.709927439689636230e-01,-6.145797669887542725e-05
9.712427854537963867e-01,-6.140768527984619141e-05
9.714928865432739258e-01,-6.137881428003311157e-05
9.717429280281066895e-01,-6.133411079645156860e-05
9.719929695129394531e-01,-6.129872053861618042e-05
9.722430706024169922e-01,-6.123911589384078979e-05
9.724931120872497559e-01,-6.120372563600540161e-05
9.727432131767272949e-01,-6.117392331361770630e-05
9.729932546615600586e-01,-6.112270057201385498e-05
9.732432961463928223e-01,-6.107892841100692749e-05
9.734933972358703613e-01,-6.103515625000000000e-05
9.737434387207031250e-01,-6.099790334701538086e-05
9.739934802055358887e-01,-6.096158176660537720e-05
9.742435812950134277e-01,-6.091129034757614136e-05
9.744936227798461914e-01,-6.088986992835998535e-05
9.747436642646789551e-01,-6.083864718675613403e-05
9.749937653541564941e-01,-6.080977618694305420e-05
9.752438068389892578e-01,-6.075762212276458740e-05
9.754938483238220215e-01,-6.072130054235458374e-05
9.757439494132995605e-01,-6.069242954254150391e-05
9.759939908981323242e-01,-6.064865738153457642e-05
9.762440323829650879e-01,-6.061140447854995728e-05
9.764941334724426270e-01,-6.058253347873687744e-05
9.767441749572753906e-01,-6.053037941455841064e-05
9.769942760467529297e-01,-6.050150841474533081e-05
9.772443175315856934e-01,-6.045680493116378784e-05
9.774943590164184570e-01,-6.042793393135070801e-05
9.777444601058959961e-01,-6.036926060914993286e-05
9.779945015907287598e-01,-6.034877151250839233e-05
9.782445430755615234e-01,-6.031244993209838867e-05
9.784946441650390625e-01,-6.027519702911376953e-05
9.787446856498718262e-01,-6.026122719049453735e-05
9.789947271347045898e-01,-6.020907312631607056e-05
9.792448282241821289e-01,-6.017275154590606689e-05
9.794948697090148926e-01,-6.014294922351837158e-05
9.797449111938476562e-01,-6.010569632053375244e-05
9.799950122833251953e-01,-6.007682532072067261e-05
9.802450537681579590e-01,-6.004795432090759277e-05
9.804950952529907227e-01,-5.999673157930374146e-05
9.807451963424682617e-01,-5.997531116008758545e-05
9.809952378273010254e-01,-5.993805825710296631e-05
9.812453389167785645e-01,-5.989335477352142334e-05
9.814953804016113281e-01,-5.987100303173065186e-05
9.817454218864440918e-01,-5.984958261251449585e-05
9.819955229759216309e-01,-5.980487912893295288e-05
9.822455644607543945e-01,-5.977693945169448853e-05
9.824956059455871582e-01,-5.973968654870986938e-05
9.827457070350646973e-01,-5.971081554889678955e-05
9.829957485198974609e-01,-5.967356264591217041e-05
9.832457900047302246e-01,-5.965866148471832275e-05
9.834958910942077637e-01,-5.962140858173370361e-05
9.837459325790405273e-01,-5.959998816251754761e-05
9.839959740638732910e-01,-5.957111716270446777e-05
9.842460751533508301e-01,-5.954224616289138794e-05
9.844961166381835938e-01,-5.950406193733215332e-05
9.847461581230163574e-01,-5.947519093751907349e-05
9.849962592124938965e-01,-5.945283919572830200e-05
9.852463006973266602e-01,-5.942303687334060669e-05
9.854964017868041992e-01,-5.939416587352752686e-05
9.857464432716369629e-01,-5.935691297054290771e-05
9.859964847564697266e-01,-5.933549255132675171e-05
9.862465858459472656e-01,-5.929823964834213257e-05
9.864966273307800293e-01,-5.928240716457366943e-05
9.867466688156127930e-01,-5.924701690673828125e-05
9.869967699050903320e-01,-5.923211574554443359e-05
9.872468113899230957e-01,-5.920231342315673828e-05
9.874968528747558594e-01,-5.917996168136596680e-05
9.877469539642333984e-01,-5.913525819778442383e-05
9.879969954490661621e-01,-5.912128835916519165e-05
9.882470369338989258e-01,-5.908403545618057251e-05
9.884971380233764648e-01,-5.906168371438980103e-05
9.887471795082092285e-01,-5.906168371438980103e-05
9.889972209930419922e-01,-5.901791155338287354e-05
9.892473220825195312e-01,-5.900394171476364136e-05
9.894973635673522949e-01,-5.896575748920440674e-05
9.897474646568298340e-01,-5.894340574741363525e-05
9.899975061416625977e-01,-5.892850458621978760e-05
9.902475476264953613e-01,-5.890708416700363159e-05
9.904976487159729004e-01,-5.888473242521286011e-05
9.907476902008056641e-01,-5.886238068342208862e-05
9.909977316856384277e-01,-5.883909761905670166e-05
9.912478327751159668e-01,-5.882605910301208496e-05
9.914978742599487305e-01,-5.878787487745285034e-05
9.917479157447814941e-01,-5.878787487745285034e-05
9.919980168342590332e-01,-5.875062197446823120e-05
9.922480583190917969e-01,-5.875062197446823120e-05
9.924980998039245605e-01,-5.872920155525207520e-05
9.927482008934020996e-01,-5.868356674909591675e-05
9.929982423782348633e-01,-5.866121500730514526e-05
9.932482838630676270e-01,-5.865469574928283691e-05
9.934983849525451660e-01,-5.863234400749206543e-05
9.937484264373779297e-01,-5.860906094312667847e-05
9.939985275268554688e-01,-5.859509110450744629e-05
9.942485690116882324e-01,-5.858764052391052246e-05
9.944986104965209961e-01,-5.855690687894821167e-05
9.947487115859985352e-01,-5.854945629835128784e-05
9.949987530708312988e-01,-5.852803587913513184e-05
9.952487945556640625e-01,-5.852710455656051636e-05
9.954988956451416016e-01,-5.848985165357589722e-05
